"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_214"	"Net_214"	"1"	"0.78892960407048"	"Non-non"
"GNAS"	"ADCY1"	"2"	"0.809928255284895"	"Non-non"
"GNAS"	"ADCY2"	"3"	"0.822601687987065"	"Non-non"
"GNAS"	"ADCY3"	"4"	"0.827625103521575"	"Sig-non"
"GNAS"	"ADCY6"	"5"	"0.853851581367983"	"Sig-non"
"GNAS"	"ADCY7"	"6"	"0.854689268000585"	"Sig-non"
"GNAS"	"ADCY8"	"7"	"0.859829415149706"	"Non-non"
"GNAS"	"ADCY9"	"8"	"0.86016508740931"	"Sig-non"
"GNAS"	"ADCY10"	"9"	"0.86237684388456"	"Non-non"
"GNAS"	"CALM1"	"10"	"0.867330173537717"	"Sig-non"
"GNAS"	"CAMK1"	"11"	"0.868187993454729"	"Sig-non"
"GNAS"	"CAMK1D"	"12"	"0.869292708018015"	"Sig-non"
"GNAS"	"CAMK1G"	"13"	"0.869464252178336"	"Non-non"
"GNAS"	"CAMK2A"	"14"	"0.872044472209882"	"Non-non"
"GNAS"	"CAMK2B"	"15"	"0.8789104740218"	"Sig-non"
"GNAS"	"CAMK2G"	"16"	"0.881839732605303"	"Sig-non"
"GNAS"	"CAMK4"	"17"	"0.884404447304006"	"Non-non"
"GNAS"	"CALM2"	"18"	"0.886306741105526"	"Non-non"
"GNAS"	"CALM3"	"19"	"0.886860933521362"	"Sig-non"
"GNAS"	"CALML5"	"20"	"0.88835226356703"	"Non-non"
"GNAS"	"PDE10A"	"21"	"0.889158145305722"	"Sig-non"
"GNAS"	"PDE11A"	"22"	"0.892754982807105"	"Non-non"
"GNAS"	"PDE1A"	"23"	"0.893859513004054"	"Non-non"
"GNAS"	"PDE1B"	"24"	"0.895834773785366"	"Non-non"
"GNAS"	"PDE1C"	"25"	"0.896292894734896"	"Sig-non"
"GNAS"	"PDE2A"	"26"	"0.899461642045524"	"Sig-non"
"GNAS"	"PDE3A"	"27"	"0.901258497763762"	"Non-non"
"GNAS"	"PDE3B"	"28"	"0.90256451351963"	"Sig-non"
"GNAS"	"PDE4A"	"29"	"0.903904296004985"	"Sig-non"
"GNAS"	"PDE4B"	"30"	"0.904230730650714"	"Sig-non"
"GNAS"	"PDE4C"	"31"	"0.905285477611476"	"Sig-non"
"GNAS"	"PDE4D"	"32"	"0.905810249945285"	"Sig-non"
"GNAS"	"PDE7B"	"33"	"0.907023115214826"	"Non-non"
"GNAS"	"PDE8A"	"34"	"0.908082183789178"	"Sig-non"
"GNAS"	"PDE8B"	"35"	"0.913624856371043"	"Sig-non"
"GNAS"	"PPP3CA"	"36"	"0.914098292408585"	"Non-non"
"GNAS"	"PPP3CB"	"37"	"0.91762431154141"	"Sig-non"
"GNAS"	"PPP3CC"	"38"	"0.920314035577361"	"Sig-non"
"GNAS"	"PPP3R1"	"39"	"0.921929931527537"	"Sig-non"
"GNAS"	"PRKAR1A"	"40"	"0.922718462787734"	"Sig-non"
"GNAS"	"AKAP1"	"41"	"0.924583168555271"	"Sig-non"
"GNAS"	"AKAP10"	"42"	"0.925596568876551"	"Sig-non"
"GNAS"	"AKAP11"	"43"	"0.927084050505264"	"Sig-non"
"GNAS"	"AKAP12"	"44"	"0.927135842685323"	"Sig-non"
"GNAS"	"AKAP13"	"45"	"0.927537328945737"	"Sig-non"
"GNAS"	"AKAP3"	"46"	"0.927558478150158"	"Non-non"
"GNAS"	"AKAP4"	"47"	"0.929500293540399"	"Non-non"
"GNAS"	"AKAP5"	"48"	"0.930089736772602"	"Non-non"
"GNAS"	"AKAP6"	"49"	"0.931988933812569"	"Non-non"
"GNAS"	"AKAP7"	"50"	"0.933099200328193"	"Sig-non"
"GNAS"	"AKAP8"	"51"	"0.933579732223401"	"Sig-non"
"GNAS"	"AKAP9"	"52"	"0.934114770408899"	"Non-non"
"GNAS"	"PRKAR1B"	"53"	"0.935309665704487"	"Sig-non"
"GNAS"	"PRKAR2A"	"54"	"0.935920860624145"	"Sig-non"
"GNAS"	"PRKAR2B"	"55"	"0.936897714381188"	"Sig-non"
"GNAS"	"PRKACA"	"56"	"0.937393100981939"	"Sig-non"
"GNAS"	"RAF1"	"57"	"0.938434762379871"	"Non-non"
"GNAS"	"PRKACB"	"58"	"0.939134046516899"	"Sig-non"
"GNAS"	"PRKACG"	"59"	"0.939867234535843"	"Non-non"
"GNAS"	"ATF2"	"60"	"0.941699524155705"	"Sig-non"
"GNAS"	"ATF4"	"61"	"0.943098499814102"	"Sig-non"
"GNAS"	"CREB1"	"62"	"0.943235462623706"	"Sig-non"
"GNAS"	"CREB3"	"63"	"0.943604394448924"	"Sig-non"
"GNAS"	"CREB5"	"64"	"0.944293760893843"	"Sig-non"
"GNAS"	"RAPGEF3"	"65"	"0.944300307472474"	"Sig-non"
"GNAS"	"RAP1A"	"66"	"0.948793570873115"	"Sig-non"
"GNAS"	"RAPGEF4"	"67"	"0.949455087953247"	"Sig-non"
"GNAS"	"BRAF"	"68"	"0.949770724278901"	"Non-non"
"GNAS"	"MAP2K1"	"69"	"0.950600836118669"	"Non-non"
"GNAS"	"MAP2K2"	"70"	"0.950732047021968"	"Sig-non"
"GNAS"	"RPS6KA1"	"71"	"0.951876843750046"	"Sig-non"
"GNAS"	"MAPK1"	"72"	"0.952150957445655"	"Sig-non"
"GNAS"	"MAPK3"	"73"	"0.952543401948037"	"Sig-non"
"ADCY1"	"ADCY2"	"74"	"0.953064778791803"	"Non-non"
"ADCY1"	"ADCY3"	"75"	"0.954906984010148"	"Sig-non"
"ADCY1"	"ADCY6"	"76"	"0.955115716745691"	"Sig-non"
"ADCY1"	"ADCY7"	"77"	"0.955243494551406"	"Sig-non"
"ADCY1"	"ADCY8"	"78"	"0.956240382344592"	"Non-non"
"ADCY1"	"ADCY9"	"79"	"0.956272378474554"	"Sig-non"
"ADCY1"	"ADCY10"	"80"	"0.956455874641118"	"Non-non"
"ADCY1"	"CALM1"	"81"	"0.95651604590358"	"Sig-non"
"ADCY1"	"CAMK1"	"82"	"0.956999465626932"	"Sig-non"
"ADCY1"	"CAMK1D"	"83"	"0.957430596500315"	"Sig-non"
"ADCY1"	"CAMK1G"	"84"	"0.957710234753384"	"Non-non"
"ADCY1"	"CAMK2A"	"85"	"0.957784689038143"	"Non-non"
"ADCY1"	"CAMK2B"	"86"	"0.957999780262065"	"Sig-non"
"ADCY1"	"CAMK2G"	"87"	"0.95932578125798"	"Sig-non"
"ADCY1"	"CAMK4"	"88"	"0.959404556476382"	"Non-non"
"ADCY1"	"CALM2"	"89"	"0.960215847187413"	"Non-non"
"ADCY1"	"CALM3"	"90"	"0.960532960987965"	"Sig-non"
"ADCY1"	"CALML5"	"91"	"0.960701534243511"	"Non-non"
"ADCY1"	"PDE10A"	"92"	"0.960993818233062"	"Sig-non"
"ADCY1"	"PDE11A"	"93"	"0.961232522129863"	"Non-non"
"ADCY1"	"PDE1A"	"94"	"0.961348174717906"	"Non-non"
"ADCY1"	"PDE1B"	"95"	"0.961584637696055"	"Non-non"
"ADCY1"	"PDE1C"	"96"	"0.961683747927615"	"Sig-non"
"ADCY1"	"PDE2A"	"97"	"0.961794128010507"	"Sig-non"
"ADCY1"	"PDE3A"	"98"	"0.962026869296997"	"Non-non"
