"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_285"	"Net_285"	"1"	"0.559508549170511"	"Non-non"
"NPY6R"	"PPYR1"	"2"	"0.859785239887929"	"Non-non"
"NPY6R"	"MC2R"	"3"	"0.882931818155652"	"Non-non"
"NPY6R"	"C5AR1"	"4"	"0.883385515067282"	"Sig-non"
"NPY6R"	"OXTR"	"5"	"0.885119349043901"	"Non-non"
"NPY6R"	"AVPR2"	"6"	"0.886575024930175"	"Sig-non"
"NPY6R"	"AVPR1B"	"7"	"0.890095769328976"	"Non-non"
"NPY6R"	"AVPR1A"	"8"	"0.892410286679957"	"Non-non"
"NPY6R"	"SSTR5"	"9"	"0.893414840329507"	"Non-non"
"NPY6R"	"SSTR4"	"10"	"0.893580650416608"	"Non-non"
"NPY6R"	"SSTR3"	"11"	"0.896432340339831"	"Non-non"
"NPY6R"	"SSTR2"	"12"	"0.898022779590568"	"Sig-non"
"NPY6R"	"SSTR1"	"13"	"0.898527923671408"	"Sig-non"
"NPY6R"	"TACR3"	"14"	"0.906241587562184"	"Non-non"
"NPY6R"	"TACR2"	"15"	"0.914783811581243"	"Non-non"
"NPY6R"	"TACR1"	"16"	"0.915008059385957"	"Non-non"
"NPY6R"	"GHSR"	"17"	"0.915898880253519"	"Non-non"
"NPY6R"	"TRHR"	"18"	"0.920161058779306"	"Non-non"
"NPY6R"	"GNRHR"	"19"	"0.922847126860356"	"Non-non"
"NPY6R"	"OPRL1"	"20"	"0.923106279148575"	"Sig-non"
"NPY6R"	"OPRM1"	"21"	"0.928007148093849"	"Sig-non"
"NPY6R"	"OPRK1"	"22"	"0.928167653257284"	"Non-non"
"NPY6R"	"OPRD1"	"23"	"0.928513317199234"	"Non-non"
"NPY6R"	"NTSR2"	"24"	"0.929059866775647"	"Non-non"
"NPY6R"	"NTSR1"	"25"	"0.930128693515367"	"Non-non"
"NPY6R"	"NPY5R"	"26"	"0.932109641675126"	"Sig-non"
"NPY6R"	"NPY2R"	"27"	"0.932244843834637"	"Non-non"
"NPY6R"	"NPY1R"	"28"	"0.932577758899566"	"Sig-non"
"NPY6R"	"MC5R"	"29"	"0.933636618306027"	"Non-non"
"NPY6R"	"MC4R"	"30"	"0.935009337610805"	"Non-non"
"NPY6R"	"MC3R"	"31"	"0.935177324965757"	"Non-non"
"NPY6R"	"MC1R"	"32"	"0.935317960102282"	"Sig-non"
"NPY6R"	"IL8RB"	"33"	"0.93534570866551"	"Sig-non"
"NPY6R"	"IL8RA"	"34"	"0.936081694043408"	"Sig-non"
"NPY6R"	"C3AR1"	"35"	"0.936225093021761"	"Sig-non"
"NPY6R"	"FPR1"	"36"	"0.936679985429312"	"Sig-non"
"NPY6R"	"CCKBR"	"37"	"0.939955496977904"	"Non-non"
"NPY6R"	"CCKAR"	"38"	"0.940019093750312"	"Non-non"
"NPY6R"	"EDNRB"	"39"	"0.940929380139296"	"Sig-non"
"NPY6R"	"EDNRA"	"40"	"0.942340105745283"	"Sig-non"
"NPY6R"	"GALR2"	"41"	"0.942456450999964"	"Non-non"
"NPY6R"	"GALR1"	"42"	"0.943844602297179"	"Non-non"
"NPY6R"	"TSHR"	"43"	"0.943905037810413"	"Sig-non"
"NPY6R"	"LHCGR"	"44"	"0.94399583078717"	"Non-non"
"NPY6R"	"FSHR"	"45"	"0.944123300377408"	"Non-non"
"NPY6R"	"CX3CR1"	"46"	"0.945747105443704"	"Sig-non"
"NPY6R"	"DARC"	"47"	"0.947574309343712"	"Sig-non"
"NPY6R"	"CXCR5"	"48"	"0.94767842490926"	"Sig-non"
"NPY6R"	"CXCR4"	"49"	"0.949038876057923"	"Non-non"
"NPY6R"	"CXCR3"	"50"	"0.94915088200584"	"Non-non"
"NPY6R"	"CXCR6"	"51"	"0.949313526824396"	"Non-non"
"NPY6R"	"CCR10"	"52"	"0.949873569203509"	"Non-non"
"NPY6R"	"CCR9"	"53"	"0.950216467163908"	"Non-non"
"NPY6R"	"CCR8"	"54"	"0.9506765563778"	"Non-non"
"NPY6R"	"CCR7"	"55"	"0.950879226612315"	"Sig-non"
"NPY6R"	"CCR6"	"56"	"0.951811106148087"	"Non-non"
"NPY6R"	"CCR5"	"57"	"0.951854678550931"	"Non-non"
"NPY6R"	"CCR4"	"58"	"0.952301965522622"	"Non-non"
"NPY6R"	"CCR3"	"59"	"0.952311411523525"	"Non-non"
"NPY6R"	"CCR2"	"60"	"0.952337969358386"	"Non-non"
"NPY6R"	"CCR1"	"61"	"0.953347023047235"	"Sig-non"
"NPY6R"	"GRPR"	"62"	"0.953862154456886"	"Sig-non"
"NPY6R"	"NMBR"	"63"	"0.954313997439486"	"Non-non"
"NPY6R"	"BDKRB1"	"64"	"0.954545863132638"	"Sig-non"
"NPY6R"	"BDKRB2"	"65"	"0.95489351528988"	"Sig-non"
"NPY6R"	"AGTR2"	"66"	"0.955209581620813"	"Sig-non"
"NPY6R"	"ATP8A1"	"67"	"0.955898942002673"	"Sig-non"
"NPY6R"	"AGTR1"	"68"	"0.955970164219684"	"Sig-non"
"PPYR1"	"MC2R"	"69"	"0.956109220097919"	"Non-non"
