"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_283"	"Net_283"	"1"	"0.606832985808575"	"Non-non"
"E2F4"	"IRS2"	"2"	"0.610751038024726"	"Sig-non"
"E2F4"	"CEBPA"	"3"	"0.613444303927336"	"Sig-non"
"E2F4"	"PCK2"	"4"	"0.614636689080646"	"Non-non"
"E2F4"	"PCK1"	"5"	"0.615198090325912"	"Non-non"
"E2F4"	"LIPE"	"6"	"0.618929280720968"	"Non-non"
"E2F4"	"LPIN2"	"7"	"0.620824163759756"	"Non-non"
"E2F4"	"LPIN1"	"8"	"0.620889972256378"	"Non-non"
"E2F4"	"ZMPSTE24"	"9"	"0.630013628999876"	"Sig-non"
"E2F4"	"AGPAT2"	"10"	"0.631399663877666"	"Non-non"
"E2F4"	"LMNA"	"11"	"0.633833909253799"	"Sig-non"
"E2F4"	"BSCL2"	"12"	"0.635148147875159"	"Non-non"
"E2F4"	"IRS4"	"13"	"0.636376788998096"	"Non-non"
"E2F4"	"IRS1"	"14"	"0.636416713200097"	"Sig-non"
"E2F4"	"GDF10"	"15"	"0.636989805333167"	"Sig-non"
"E2F4"	"WWTR1"	"16"	"0.638318002369082"	"Sig-non"
"E2F4"	"CISD1"	"17"	"0.63917682509609"	"Sig-non"
"E2F4"	"AHR"	"18"	"0.644058354337951"	"Non-non"
"E2F4"	"EPAS1"	"19"	"0.645203835970982"	"Sig-non"
"E2F4"	"EGR2"	"20"	"0.648684656935463"	"Sig-non"
"E2F4"	"KLF15"	"21"	"0.652506286662549"	"Non-non"
"E2F4"	"NCOR2"	"22"	"0.660308623761835"	"Sig-non"
"E2F4"	"NCOR1"	"23"	"0.660837132328585"	"Sig-non"
"E2F4"	"SFRP4"	"24"	"0.663085564109856"	"Sig-non"
"E2F4"	"KLF7"	"25"	"0.663352918855038"	"Sig-non"
"E2F4"	"KLF6"	"26"	"0.663921434980019"	"Sig-non"
"E2F4"	"HIF1A"	"27"	"0.664108033062286"	"Sig-non"
"E2F4"	"CUGBP1"	"28"	"0.664943993598375"	"Sig-non"
"E2F4"	"PNPLA3"	"29"	"0.665255198996936"	"Non-non"
"E2F4"	"PRLR"	"30"	"0.666373982626173"	"Non-non"
"E2F4"	"RORA"	"31"	"0.668313000559292"	"Sig-non"
"E2F4"	"NRIP1"	"32"	"0.668504880154821"	"Sig-non"
"E2F4"	"NR2F1"	"33"	"0.668529119614855"	"Sig-non"
"E2F4"	"GATA4"	"34"	"0.669680082744155"	"Non-non"
"E2F4"	"TRIB3"	"35"	"0.669725846234483"	"Sig-non"
"E2F4"	"SPOCK1"	"36"	"0.670466059023202"	"Sig-non"
"E2F4"	"INS"	"37"	"0.670839928460243"	"Non-non"
"E2F4"	"FRZB"	"38"	"0.671571508917262"	"Sig-non"
"E2F4"	"RXRG"	"39"	"0.671684114107869"	"Sig-non"
"E2F4"	"HNF1A"	"40"	"0.671826678992879"	"Non-non"
"E2F4"	"DVL1"	"41"	"0.673086128208798"	"Sig-non"
"E2F4"	"FZD1"	"42"	"0.673817335756732"	"Sig-non"
"E2F4"	"SMAD3"	"43"	"0.673818319331636"	"Sig-non"
"E2F4"	"WNT1"	"44"	"0.673941649943358"	"Non-non"
"E2F4"	"WNT5B"	"45"	"0.674168016363732"	"Sig-non"
"E2F4"	"UCP1"	"46"	"0.674168537033063"	"Non-non"
"E2F4"	"CTNNB1"	"47"	"0.674270146946247"	"Sig-non"
"E2F4"	"OSM"	"48"	"0.675834581360497"	"Non-non"
"E2F4"	"MBNL1"	"49"	"0.675877263198124"	"Sig-non"
"E2F4"	"IL6ST"	"50"	"0.675909553820872"	"Sig-non"
"E2F4"	"LIFR"	"51"	"0.678549825818073"	"Sig-non"
"E2F4"	"CNTFR"	"52"	"0.679340104806571"	"Sig-non"
"E2F4"	"SOCS3"	"53"	"0.679575279976182"	"Sig-non"
"E2F4"	"SOCS1"	"54"	"0.68051302337152"	"Sig-non"
"E2F4"	"STAT6"	"55"	"0.681060477886499"	"Sig-non"
"E2F4"	"STAT1"	"56"	"0.682960943953394"	"Sig-non"
"E2F4"	"STAT2"	"57"	"0.683087862751105"	"Sig-non"
"E2F4"	"STAT3"	"58"	"0.683115271792064"	"Sig-non"
"E2F4"	"PPARA"	"59"	"0.683584730459344"	"Sig-non"
"E2F4"	"NCOA2"	"60"	"0.683615506320383"	"Sig-non"
"E2F4"	"NCOA1"	"61"	"0.683786666723163"	"Sig-non"
"E2F4"	"PPARGC1A"	"62"	"0.683859190265103"	"Sig-non"
"E2F4"	"FOXC2"	"63"	"0.68388120116695"	"Non-non"
"E2F4"	"KLF5"	"64"	"0.6839725698326"	"Sig-non"
"E2F4"	"FOXO1"	"65"	"0.68454488618538"	"Sig-non"
"E2F4"	"NDN"	"66"	"0.685147177721607"	"Sig-non"
"E2F4"	"BMP4"	"67"	"0.68569024586001"	"Non-non"
"E2F4"	"BMP3"	"68"	"0.685729165876884"	"Non-non"
"E2F4"	"BMP2"	"69"	"0.686202706521872"	"Sig-non"
"E2F4"	"BMP1"	"70"	"0.686694924665096"	"Sig-non"
"E2F4"	"CEBPD"	"71"	"0.687161867031788"	"Sig-non"
"E2F4"	"GADD45B"	"72"	"0.687316041631332"	"Sig-non"
"E2F4"	"GADD45A"	"73"	"0.68786669146315"	"Sig-non"
"E2F4"	"IL6"	"74"	"0.688558157775798"	"Sig-non"
"E2F4"	"PLIN"	"75"	"0.688641344503993"	"Sig-non"
"E2F4"	"HMGA1"	"76"	"0.688815135700539"	"Sig-non"
"E2F4"	"SP1"	"77"	"0.689245350139439"	"Sig-non"
"E2F4"	"E2F1"	"78"	"0.689339791271975"	"Sig-non"
"E2F4"	"CDKN1A"	"79"	"0.689377897746513"	"Sig-non"
"E2F4"	"AGT"	"80"	"0.689879406949906"	"Sig-non"
"E2F4"	"ADFP"	"81"	"0.690119175715537"	"Non-non"
"E2F4"	"ADIPOQ"	"82"	"0.691937395725999"	"Non-non"
"E2F4"	"RBL2"	"83"	"0.691946368353371"	"Sig-non"
"E2F4"	"RB1"	"84"	"0.692096975013116"	"Sig-non"
"E2F4"	"GTF3A"	"85"	"0.692652975691022"	"Sig-non"
"E2F4"	"CFD"	"86"	"0.692700096335326"	"Sig-non"
