"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_372"	"Net_372"	"1"	"0.41025083841896"	"Non-non"
"C8G"	"C7"	"2"	"0.626860644734218"	"Sig-non"
"C8G"	"BDKRB1"	"3"	"0.637905653964161"	"Sig-non"
"C8G"	"SERPINF2"	"4"	"0.642707916681162"	"Non-non"
"C8G"	"KNG1"	"5"	"0.645760531281245"	"Non-non"
"C8G"	"KLKB1"	"6"	"0.693447732834992"	"Sig-non"
"C8G"	"F12"	"7"	"0.69811156203692"	"Sig-non"
"C8G"	"PLG"	"8"	"0.703406832136079"	"Non-non"
"C8G"	"PLAUR"	"9"	"0.75676092462332"	"Sig-non"
"C8G"	"SERPINE1"	"10"	"0.759781829966786"	"Non-non"
"C8G"	"THBD"	"11"	"0.764942103281286"	"Sig-non"
"C8G"	"PLAU"	"12"	"0.768324254456556"	"Sig-non"
"C8G"	"PLAT"	"13"	"0.797344114411732"	"Sig-non"
"C8G"	"PROS1"	"14"	"0.797958617909177"	"Sig-non"
"C8G"	"PROC"	"15"	"0.80349673004282"	"Sig-non"
"C8G"	"SERPINA1"	"16"	"0.812772910965182"	"Sig-non"
"C8G"	"A2M"	"17"	"0.823628216032646"	"Sig-non"
"C8G"	"SERPINA5"	"18"	"0.823813338697044"	"Sig-non"
"C8G"	"SERPINC1"	"19"	"0.825875633629845"	"Non-non"
"C8G"	"F2R"	"20"	"0.826543456288955"	"Sig-non"
"C8G"	"F13B"	"21"	"0.840091718733695"	"Non-non"
"C8G"	"TFPI"	"22"	"0.84911737013576"	"Sig-non"
"C8G"	"CPB2"	"23"	"0.854887815875242"	"Sig-non"
"C8G"	"SERPIND1"	"24"	"0.855495063716692"	"Non-non"
"C8G"	"FGB"	"25"	"0.855607423196957"	"Sig-non"
"C8G"	"F2"	"26"	"0.85653553634761"	"Non-non"
"C8G"	"F5"	"27"	"0.859621514319282"	"Sig-non"
"C8G"	"F10"	"28"	"0.862924677028619"	"Sig-non"
"C8G"	"VWF"	"29"	"0.86612580471557"	"Sig-non"
"C8G"	"F8"	"30"	"0.866871877821897"	"Sig-non"
"C8G"	"F9"	"31"	"0.867751197038634"	"Non-non"
"C8G"	"F7"	"32"	"0.86920437335154"	"Non-non"
"C8G"	"F3"	"33"	"0.869861565226597"	"Sig-non"
"C8G"	"CFH"	"34"	"0.871648870780274"	"Sig-non"
"C8G"	"CR1"	"35"	"0.87824335241405"	"Non-non"
"C8G"	"CR2"	"36"	"0.887149426811328"	"Sig-non"
"C8G"	"C5AR1"	"37"	"0.8904383780797"	"Sig-non"
"C8G"	"C3AR1"	"38"	"0.890449631030335"	"Sig-non"
"C8G"	"SERPING1"	"39"	"0.894498014343898"	"Sig-non"
"C8G"	"MASP2"	"40"	"0.895153168252558"	"Non-non"
"C8G"	"CFI"	"41"	"0.89827627992712"	"Non-non"
"C8G"	"CD46"	"42"	"0.902981787394511"	"Sig-non"
"C8G"	"MASP1"	"43"	"0.909605717341776"	"Non-non"
"C8G"	"C9"	"44"	"0.910808991189567"	"Non-non"
"C8G"	"C6"	"45"	"0.915981168801741"	"Sig-non"
"C8G"	"C3"	"46"	"0.917325643445168"	"Sig-non"
"C8G"	"C2"	"47"	"0.918250155377413"	"Sig-non"
"C8G"	"C1S"	"48"	"0.918521118476111"	"Non-non"
"C8G"	"C1R"	"49"	"0.91854225676518"	"Non-non"
"C8G"	"C1QA"	"50"	"0.920276775989622"	"Sig-non"
"C8G"	"C1QB"	"51"	"0.924762741943238"	"Sig-non"
"C7"	"BDKRB1"	"52"	"0.926188621001543"	"Sig-sig"
"C7"	"SERPINF2"	"53"	"0.927212174848208"	"Sig-non"
"C7"	"KNG1"	"54"	"0.92747960964931"	"Sig-non"
"C7"	"KLKB1"	"55"	"0.931786736686081"	"Sig-sig"
"C7"	"F12"	"56"	"0.933548235179184"	"Sig-sig"
"C7"	"PLG"	"57"	"0.934856945393108"	"Sig-non"
"C7"	"PLAUR"	"58"	"0.94409265827786"	"Sig-sig"
"C7"	"SERPINE1"	"59"	"0.944598351940271"	"Sig-non"
"C7"	"THBD"	"60"	"0.946503384684604"	"Sig-sig"
"C7"	"PLAU"	"61"	"0.947625607835889"	"Sig-sig"
"C7"	"PLAT"	"62"	"0.947738068157565"	"Sig-sig"
"C7"	"PROS1"	"63"	"0.94774908033218"	"Sig-sig"
"C7"	"PROC"	"64"	"0.948252605179475"	"Sig-sig"
"C7"	"SERPINA1"	"65"	"0.955397423549855"	"Sig-sig"
"C7"	"A2M"	"66"	"0.955448011447276"	"Sig-sig"
"C7"	"SERPINA5"	"67"	"0.956002754820411"	"Sig-sig"
"C7"	"SERPINC1"	"68"	"0.957174478170058"	"Sig-non"
"C7"	"F2R"	"69"	"0.957611592519202"	"Sig-sig"
"C7"	"F13B"	"70"	"0.958985659207062"	"Sig-non"
"C7"	"TFPI"	"71"	"0.959024489121215"	"Sig-sig"
"C7"	"CPB2"	"72"	"0.961607414622174"	"Sig-sig"
"C7"	"SERPIND1"	"73"	"0.962516518498859"	"Sig-non"
"C7"	"FGB"	"74"	"0.963226263549488"	"Sig-sig"
"C7"	"F2"	"75"	"0.964310811134447"	"Sig-non"
"C7"	"F5"	"76"	"0.964468632614657"	"Sig-sig"
"C7"	"F10"	"77"	"0.964920241223529"	"Sig-sig"
"C7"	"VWF"	"78"	"0.965158435979948"	"Sig-sig"
"C7"	"F8"	"79"	"0.966658299677297"	"Sig-sig"
"C7"	"F9"	"80"	"0.968579467832622"	"Sig-non"
"C7"	"F7"	"81"	"0.968834192417264"	"Sig-non"
"C7"	"F3"	"82"	"0.970729604116047"	"Sig-sig"
"C7"	"CFH"	"83"	"0.97102336407374"	"Sig-sig"
"C7"	"CR1"	"84"	"0.972080819441652"	"Sig-non"
"C7"	"CR2"	"85"	"0.972470352855827"	"Sig-sig"
"C7"	"C5AR1"	"86"	"0.972756757200858"	"Sig-sig"
"C7"	"C3AR1"	"87"	"0.973064859649816"	"Sig-sig"
"C7"	"SERPING1"	"88"	"0.973151427688684"	"Sig-sig"
"C7"	"MASP2"	"89"	"0.97339724129554"	"Sig-non"
"C7"	"CFI"	"90"	"0.97575963025537"	"Sig-non"
"C7"	"CD46"	"91"	"0.976094369099825"	"Sig-sig"
"C7"	"MASP1"	"92"	"0.976357573631236"	"Sig-non"
"C7"	"C9"	"93"	"0.976974979920946"	"Sig-non"
"C7"	"C6"	"94"	"0.977170409823723"	"Sig-sig"
"C7"	"C3"	"95"	"0.977381479908005"	"Sig-sig"
"C7"	"C2"	"96"	"0.97759738615449"	"Sig-sig"
"C7"	"C1S"	"97"	"0.978040540759363"	"Sig-non"
"C7"	"C1R"	"98"	"0.97844657127354"	"Sig-non"
"C7"	"C1QA"	"99"	"0.978676466497073"	"Sig-sig"
"C7"	"C1QB"	"100"	"0.978716491200422"	"Sig-sig"
