"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_62"	"Net_62"	"1"	"0.999552051894916"	"Non-non"
"INPP5B"	"OCRL"	"2"	"0.999957900602119"	"Sig-non"
"INPP5B"	"INPP5E"	"3"	"0.999983112824709"	"Sig-non"
"INPP5B"	"SYNJ1"	"4"	"0.999984662657395"	"Sig-non"
"INPP5B"	"SYNJ2"	"5"	"0.999989912967473"	"Sig-non"
"INPP5B"	"PTEN"	"6"	"0.999992144870996"	"Sig-non"
"INPP5B"	"MINPP1"	"7"	"0.999997539891392"	"Sig-non"
"INPP5B"	"PIB5PA"	"8"	"0.999999041624863"	"Non-non"
"INPP5B"	"INPP5A"	"9"	"0.999999191758963"	"Sig-non"
"INPP5B"	"INPPL1"	"10"	"0.99999919945927"	"Sig-non"
"INPP5B"	"SKIP"	"11"	"0.999999420496271"	"Sig-non"
"INPP5B"	"ITPKA"	"12"	"0.99999948617725"	"Sig-non"
"INPP5B"	"ITPKB"	"13"	"0.99999962064948"	"Sig-non"
"INPP5B"	"ITPK1"	"14"	"0.999999747743967"	"Sig-non"
"INPP5B"	"INPP1"	"15"	"0.9999998739885"	"Sig-non"
"INPP5B"	"INPP4A"	"16"	"0.999999907934828"	"Sig-non"
"INPP5B"	"INPP4B"	"17"	"0.999999908305246"	"Sig-non"
"INPP5B"	"ISYNA1"	"18"	"0.999999913884221"	"Sig-non"
"INPP5B"	"IMPA1"	"19"	"0.999999926458133"	"Non-non"
"INPP5B"	"IMPA2"	"20"	"0.999999931129877"	"Non-non"
"INPP5B"	"PI4KA"	"21"	"0.99999995419358"	"Sig-non"
"INPP5B"	"PI4KB"	"22"	"0.999999966493025"	"Sig-non"
"INPP5B"	"PIP5K3"	"23"	"0.999999979973324"	"Sig-non"
"INPP5B"	"PIP5K1C"	"24"	"0.999999981157281"	"Sig-non"
"INPP5B"	"PIP4K2A"	"25"	"0.999999981410841"	"Sig-non"
"INPP5B"	"PIP4K2C"	"26"	"0.999999982640271"	"Sig-non"
"INPP5B"	"PIP5K1A"	"27"	"0.999999985668807"	"Sig-non"
"INPP5B"	"PIP5K1B"	"28"	"0.999999985962951"	"Sig-non"
"INPP5B"	"PIP4K2B"	"29"	"0.999999986117927"	"Sig-non"
"INPP5B"	"PIK3C3"	"30"	"0.999999987726813"	"Non-non"
"INPP5B"	"PLCB1"	"31"	"0.999999987734731"	"Non-non"
"INPP5B"	"PLCE1"	"32"	"0.999999992259354"	"Sig-non"
"INPP5B"	"PLCB2"	"33"	"0.999999992785147"	"Sig-non"
"INPP5B"	"PLCB3"	"34"	"0.999999992787232"	"Non-non"
"INPP5B"	"PLCB4"	"35"	"0.999999992860174"	"Sig-non"
"INPP5B"	"PLCD1"	"36"	"0.999999993580477"	"Sig-non"
"INPP5B"	"PLCG1"	"37"	"0.999999993620577"	"Non-non"
"INPP5B"	"PLCG2"	"38"	"0.999999993960249"	"Sig-non"
"INPP5B"	"IPPK"	"39"	"0.999999994213475"	"Non-non"
"INPP5B"	"PIK3CA"	"40"	"0.999999994226243"	"Non-non"
"INPP5B"	"PIK3CB"	"41"	"0.999999995057152"	"Non-non"
"INPP5B"	"PIK3CD"	"42"	"0.999999995200597"	"Sig-non"
"INPP5B"	"PIK3CG"	"43"	"0.999999995735329"	"Sig-non"
"OCRL"	"INPP5E"	"44"	"0.999999996685771"	"Sig-sig"
"OCRL"	"SYNJ1"	"45"	"0.999999997069532"	"Sig-sig"
"OCRL"	"SYNJ2"	"46"	"0.999999997739805"	"Sig-sig"
"OCRL"	"PTEN"	"47"	"0.999999997931881"	"Sig-sig"
"OCRL"	"MINPP1"	"48"	"0.999999997994959"	"Sig-sig"
"OCRL"	"PIB5PA"	"49"	"0.999999998240141"	"Sig-non"
"OCRL"	"INPP5A"	"50"	"0.999999998675729"	"Sig-sig"
"OCRL"	"INPPL1"	"51"	"0.999999998686661"	"Sig-sig"
"OCRL"	"SKIP"	"52"	"0.999999998738317"	"Sig-sig"
"OCRL"	"ITPKA"	"53"	"0.999999998808023"	"Sig-sig"
"OCRL"	"ITPKB"	"54"	"0.999999998948024"	"Sig-sig"
"OCRL"	"ITPK1"	"55"	"0.999999998966007"	"Sig-sig"
"OCRL"	"INPP1"	"56"	"0.999999999038939"	"Sig-sig"
"OCRL"	"INPP4A"	"57"	"0.999999999085298"	"Sig-sig"
"OCRL"	"INPP4B"	"58"	"0.999999999210158"	"Sig-sig"
"OCRL"	"ISYNA1"	"59"	"0.999999999235446"	"Sig-sig"
"OCRL"	"IMPA1"	"60"	"0.999999999305798"	"Sig-non"
"OCRL"	"IMPA2"	"61"	"0.999999999321917"	"Sig-non"
"OCRL"	"PI4KA"	"62"	"0.999999999345632"	"Sig-sig"
"OCRL"	"PI4KB"	"63"	"0.99999999945914"	"Sig-sig"
