"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_336"	"Net_336"	"1"	"0.689280829822503"	"Non-non"
"MAP3K12"	"JUN"	"2"	"0.817255141595389"	"Sig-sig"
"MAP3K12"	"MAP2K3"	"3"	"0.82681411647071"	"Sig-sig"
"MAP3K12"	"MAPK14"	"4"	"0.835486051398088"	"Sig-sig"
"MAP3K12"	"MAP2K6"	"5"	"0.844459703630045"	"Sig-sig"
"MAP3K12"	"MAPK10"	"6"	"0.844723410587554"	"Sig-sig"
"MAP3K12"	"MAP2K4"	"7"	"0.856065887650289"	"Sig-sig"
"MAP3K12"	"MAP2K7"	"8"	"0.859111485819242"	"Sig-sig"
"MAP3K12"	"ELK1"	"9"	"0.865517907112434"	"Sig-sig"
"MAP3K12"	"MAP2"	"10"	"0.867847119544554"	"Sig-sig"
"MAP3K12"	"MBP"	"11"	"0.868687635888488"	"Sig-sig"
"MAP3K12"	"MAPK1"	"12"	"0.86913982778706"	"Sig-sig"
"MAP3K12"	"MAPK3"	"13"	"0.881759460097032"	"Sig-sig"
"MAP3K12"	"MAP2K2"	"14"	"0.882942043826938"	"Sig-sig"
"MAP3K12"	"MAP2K1"	"15"	"0.888195791912972"	"Sig-non"
"MAP3K12"	"MAP3K3"	"16"	"0.89349226437405"	"Sig-sig"
"MAP3K12"	"MAP3K2"	"17"	"0.898260327797505"	"Sig-sig"
"MAP3K12"	"BRAF"	"18"	"0.8987424443139"	"Sig-non"
"MAP3K12"	"ARAF"	"19"	"0.89944687773984"	"Sig-non"
"MAP3K12"	"RAF1"	"20"	"0.906169260704435"	"Sig-non"
"MAP3K12"	"KRAS"	"21"	"0.906794677451064"	"Sig-sig"
"MAP3K12"	"RRAS"	"22"	"0.908057156031407"	"Sig-sig"
"MAP3K12"	"NRAS"	"23"	"0.915020830378727"	"Sig-sig"
"MAP3K12"	"HRAS"	"24"	"0.91571773422481"	"Sig-non"
"MAP3K12"	"RASA3"	"25"	"0.919013088556767"	"Sig-non"
"MAP3K12"	"PLCB3"	"26"	"0.91965249015922"	"Sig-non"
"MAP3K12"	"SIPA1"	"27"	"0.919903236833294"	"Sig-non"
"JUN"	"MAP2K3"	"28"	"0.920486556777286"	"Sig-sig"
"JUN"	"MAPK14"	"29"	"0.921071538553546"	"Sig-sig"
"JUN"	"MAP2K6"	"30"	"0.921181298166208"	"Sig-sig"
"JUN"	"MAPK10"	"31"	"0.922081071003684"	"Sig-sig"
"JUN"	"MAP2K4"	"32"	"0.92235976157589"	"Sig-sig"
"JUN"	"MAP2K7"	"33"	"0.922404341608052"	"Sig-sig"
"JUN"	"ELK1"	"34"	"0.924970017610039"	"Sig-sig"
"JUN"	"MAP2"	"35"	"0.926626521893377"	"Sig-sig"
"JUN"	"MBP"	"36"	"0.927872795008511"	"Sig-sig"
"JUN"	"MAPK1"	"37"	"0.928820973989629"	"Sig-sig"
"JUN"	"MAPK3"	"38"	"0.928862158792192"	"Sig-sig"
"JUN"	"MAP2K2"	"39"	"0.930907404169956"	"Sig-sig"
"JUN"	"MAP2K1"	"40"	"0.930964545269658"	"Sig-non"
"JUN"	"MAP3K3"	"41"	"0.935579976774937"	"Sig-sig"
"JUN"	"MAP3K2"	"42"	"0.935929961779201"	"Sig-sig"
"JUN"	"BRAF"	"43"	"0.936262407153527"	"Sig-non"
