"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_20"	"Net_20"	"1"	"0.629462310785643"	"Non-non"
"PRPS1L1"	"PRPS1"	"2"	"0.758528704861976"	"Sig-non"
"PRPS1L1"	"PRPS2"	"3"	"0.825150219077189"	"Sig-non"
"PRPS1L1"	"PPAT"	"4"	"0.832819408453518"	"Sig-non"
"PRPS1L1"	"GART"	"5"	"0.835902476356746"	"Sig-non"
"PRPS1L1"	"ATIC"	"6"	"0.84551787758188"	"Sig-non"
"PRPS1L1"	"ADSL"	"7"	"0.848492382662814"	"Sig-non"
"PRPS1L1"	"PAICS"	"8"	"0.849415643680253"	"Sig-non"
"PRPS1L1"	"PDE10A"	"9"	"0.85531266790807"	"Sig-non"
"PRPS1L1"	"PDE7B"	"10"	"0.86570985492715"	"Non-non"
"PRPS1L1"	"PDE11A"	"11"	"0.87169709217933"	"Non-non"
"PRPS1L1"	"PDE1A"	"12"	"0.872932509530389"	"Non-non"
"PRPS1L1"	"PDE1C"	"13"	"0.873283791227676"	"Sig-non"
"PRPS1L1"	"PDE2A"	"14"	"0.874734443759099"	"Sig-non"
"PRPS1L1"	"PDE3A"	"15"	"0.876283227393996"	"Non-non"
"PRPS1L1"	"PDE3B"	"16"	"0.877162513418859"	"Sig-non"
"PRPS1L1"	"PDE4A"	"17"	"0.882348044956578"	"Sig-non"
"PRPS1L1"	"PDE4B"	"18"	"0.883176368070775"	"Sig-non"
"PRPS1L1"	"PDE4C"	"19"	"0.885904880269848"	"Sig-non"
"PRPS1L1"	"PDE4D"	"20"	"0.886155342352786"	"Sig-non"
"PRPS1L1"	"PDE6D"	"21"	"0.891605655769878"	"Sig-non"
"PRPS1L1"	"PDE6G"	"22"	"0.892897832493649"	"Non-non"
"PRPS1L1"	"PDE6H"	"23"	"0.893278620385671"	"Non-non"
"PRPS1L1"	"PDE8A"	"24"	"0.894202660666183"	"Sig-non"
"PRPS1L1"	"PDE9A"	"25"	"0.89585838022804"	"Sig-non"
"PRPS1L1"	"PDE1B"	"26"	"0.898674492165461"	"Non-non"
"PRPS1L1"	"PDE8B"	"27"	"0.899071890923498"	"Sig-non"
"PRPS1L1"	"PDE5A"	"28"	"0.899705718259883"	"Sig-non"
"PRPS1L1"	"ADCY1"	"29"	"0.900180740268854"	"Non-non"
"PRPS1L1"	"ADCY2"	"30"	"0.902748481870314"	"Non-non"
"PRPS1L1"	"ADCY3"	"31"	"0.90461925447705"	"Sig-non"
"PRPS1L1"	"ADCY6"	"32"	"0.905206565953027"	"Sig-non"
"PRPS1L1"	"ADCY7"	"33"	"0.905212430648639"	"Sig-non"
"PRPS1L1"	"ADCY8"	"34"	"0.905677620644722"	"Non-non"
"PRPS1L1"	"ADCY9"	"35"	"0.90755705648598"	"Sig-non"
"PRPS1L1"	"ADCY10"	"36"	"0.907931943418556"	"Non-non"
"PRPS1L1"	"POLR3G"	"37"	"0.908576393424648"	"Sig-non"
"PRPS1L1"	"POLR1D"	"38"	"0.908953396529259"	"Sig-non"
"PRPS1L1"	"POLR3K"	"39"	"0.909364008897723"	"Sig-non"
"PRPS1L1"	"POLR2A"	"40"	"0.909867212629073"	"Sig-non"
"PRPS1L1"	"POLR2B"	"41"	"0.910016672386066"	"Sig-non"
"PRPS1L1"	"POLR2C"	"42"	"0.911639169030494"	"Non-non"
"PRPS1L1"	"POLR2D"	"43"	"0.912061584165942"	"Sig-non"
"PRPS1L1"	"POLR2E"	"44"	"0.912117092434897"	"Non-non"
"PRPS1L1"	"POLR2F"	"45"	"0.917369691541343"	"Sig-non"
"PRPS1L1"	"POLR2G"	"46"	"0.917609197447482"	"Sig-non"
"PRPS1L1"	"POLR2H"	"47"	"0.919157449279432"	"Sig-non"
"PRPS1L1"	"POLR2I"	"48"	"0.920777246472028"	"Sig-non"
