"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_350"	"Net_350"	"1"	"0.84800114576677"	"Non-non"
"RPS6KB2"	"RPS18"	"2"	"0.885528892660253"	"Sig-non"
"RPS6KB2"	"RPS2"	"3"	"0.896671063962546"	"Sig-non"
"RPS6KB2"	"RPL30"	"4"	"0.917331869706028"	"Sig-non"
"RPS6KB2"	"RPL10"	"5"	"0.930109076696285"	"Sig-non"
"RPS6KB2"	"RPS6KB1"	"6"	"0.936504794640874"	"Sig-non"
"RPS6KB2"	"RPL5"	"7"	"0.947438712270353"	"Sig-non"
"RPS6KB2"	"RPL11"	"8"	"0.949842692445234"	"Non-non"
"RPS6KB2"	"RPS6KA6"	"9"	"0.952828193927558"	"Sig-non"
"RPS6KB2"	"RPS6KA3"	"10"	"0.955738845044497"	"Sig-non"
"RPS6KB2"	"RPS6KA1"	"11"	"0.955777059695961"	"Sig-non"
"RPS6KB2"	"RPS6KA2"	"12"	"0.957354662382185"	"Sig-non"
"RPS6KB2"	"RPLP0"	"13"	"0.959380897143752"	"Sig-non"
"RPS6KB2"	"FAU"	"14"	"0.960952144155386"	"Non-non"
"RPS6KB2"	"RPS28"	"15"	"0.962060729315803"	"Sig-non"
"RPS6KB2"	"RPS27A"	"16"	"0.965083421161083"	"Non-non"
"RPS6KB2"	"RPS27"	"17"	"0.96636022904226"	"Non-non"
"RPS6KB2"	"RPS26"	"18"	"0.968188386448457"	"Non-non"
"RPS6KB2"	"RPS25"	"19"	"0.968580367109486"	"Non-non"
"RPS6KB2"	"RPS24"	"20"	"0.968707058748108"	"Non-non"
"RPS6KB2"	"RPS21"	"21"	"0.970123225572231"	"Sig-non"
"RPS6KB2"	"RPS19"	"22"	"0.970291000048087"	"Sig-non"
"RPS6KB2"	"RPS17"	"23"	"0.972539240907831"	"Sig-non"
"RPS6KB2"	"RPS12"	"24"	"0.973138048079989"	"Non-non"
"RPS6KB2"	"RPS10"	"25"	"0.973356397518326"	"Sig-non"
"RPS6KB2"	"RPS8"	"26"	"0.97389879342618"	"Sig-non"
"RPS6KB2"	"RPS7"	"27"	"0.973952809622446"	"Sig-non"
"RPS6KB2"	"RPS6"	"28"	"0.973979717339854"	"Non-non"
"RPS6KB2"	"RPS4Y1"	"29"	"0.974135514838558"	"Non-non"
"RPS6KB2"	"RPS4X"	"30"	"0.97443234730941"	"Non-non"
"RPS6KB2"	"RPS3A"	"31"	"0.974450429146552"	"Non-non"
"RPS6KB2"	"RPS15"	"32"	"0.974867364456276"	"Non-non"
"RPS6KB2"	"RPS11"	"33"	"0.975384764798009"	"Non-non"
"RPS6KB2"	"RPS13"	"34"	"0.975408730448705"	"Non-non"
"RPS6KB2"	"RPS29"	"35"	"0.97614439172283"	"Sig-non"
"RPS6KB2"	"RPS23"	"36"	"0.976971308060085"	"Non-non"
"RPS6KB2"	"RPS14"	"37"	"0.977545899803702"	"Sig-non"
"RPS6KB2"	"RPS20"	"38"	"0.977748503564174"	"Non-non"
"RPS6KB2"	"RPS16"	"39"	"0.97775896171331"	"Sig-non"
"RPS6KB2"	"RPS15A"	"40"	"0.977760148430592"	"Non-non"
"RPS6KB2"	"RPS5"	"41"	"0.978501602584169"	"Sig-non"
"RPS6KB2"	"RPS9"	"42"	"0.978617429234815"	"Non-non"
"RPS6KB2"	"RPS3"	"43"	"0.979021506841972"	"Non-non"
"RPS6KB2"	"RPL36A"	"44"	"0.979520557069186"	"Sig-non"
"RPS6KB2"	"RPL41"	"45"	"0.979635993611633"	"Non-non"
"RPS6KB2"	"UBA52"	"46"	"0.979776506893192"	"Non-non"
"RPS6KB2"	"RPL39"	"47"	"0.980366902001434"	"Sig-non"
"RPS6KB2"	"RPL38"	"48"	"0.98054304188975"	"Sig-non"
"RPS6KB2"	"RPL36"	"49"	"0.980820111417221"	"Sig-non"
"RPS6KB2"	"RPL35A"	"50"	"0.981228931351448"	"Sig-non"
"RPS6KB2"	"RPL34"	"51"	"0.981321091208525"	"Non-non"
"RPS6KB2"	"RPL32"	"52"	"0.981384823909549"	"Non-non"
"RPS6KB2"	"RPL31"	"53"	"0.981649364470983"	"Sig-non"
"RPS6KB2"	"RPL29"	"54"	"0.981852940301348"	"Sig-non"
"RPS6KB2"	"RPL28"	"55"	"0.981886550583658"	"Sig-non"
"RPS6KB2"	"RPL27"	"56"	"0.982609121963363"	"Sig-non"
"RPS6KB2"	"RPL24"	"57"	"0.983090377243225"	"Sig-non"
"RPS6KB2"	"RPL22"	"58"	"0.983324447700933"	"Sig-non"
"RPS6KB2"	"RPL21"	"59"	"0.983773399348479"	"Sig-non"
"RPS6KB2"	"RPL19"	"60"	"0.983783855988891"	"Sig-non"
"RPS6KB2"	"RPL18"	"61"	"0.98391872360614"	"Sig-non"
"RPS6KB2"	"RPL18A"	"62"	"0.983975098259985"	"Sig-non"
"RPS6KB2"	"RPL15"	"63"	"0.984175248977323"	"Sig-non"
"RPS6KB2"	"RPL14"	"64"	"0.984336914382355"	"Non-non"
"RPS6KB2"	"RPL13"	"65"	"0.984342397292223"	"Sig-non"
"RPS6KB2"	"RPL7A"	"66"	"0.984491593963081"	"Non-non"
"RPS6KB2"	"RPL6"	"67"	"0.984518818909123"	"Sig-non"
"RPS6KB2"	"RPL4"	"68"	"0.984661796281435"	"Sig-non"
"RPS6KB2"	"RPL7"	"69"	"0.984749709986153"	"Non-non"
"RPS6KB2"	"RPL35"	"70"	"0.984847641818579"	"Sig-non"
"RPS6KB2"	"RPL23A"	"71"	"0.984936087500323"	"Non-non"
"RPS6KB2"	"RPL17"	"72"	"0.98514235937782"	"Non-non"
"RPS6KB2"	"MRPL19"	"73"	"0.985196035990605"	"Sig-non"
"RPS6KB2"	"RPL27A"	"74"	"0.985216436833414"	"Non-non"
"RPS6KB2"	"RPL23"	"75"	"0.985351968323896"	"Non-non"
"RPS6KB2"	"RPL13A"	"76"	"0.985385398120552"	"Sig-non"
"RPS6KB2"	"RPLP1"	"77"	"0.985394718763551"	"Non-non"
"RPS6KB2"	"RPLP2"	"78"	"0.985460018547014"	"Non-non"
"RPS6KB2"	"RPL12"	"79"	"0.985499142823508"	"Sig-non"
"RPS6KB2"	"RPL9"	"80"	"0.985762343709794"	"Non-non"
"RPS6KB2"	"RPL3L"	"81"	"0.985929701027277"	"Non-non"
"RPS6KB2"	"RPL3"	"82"	"0.98595697943641"	"Non-non"
"RPS6KB2"	"RPL8"	"83"	"0.985982189552669"	"Sig-non"
"RPS6KB2"	"RPL10A"	"84"	"0.986023315381947"	"Sig-non"
"RPS6KB2"	"RPL37A"	"85"	"0.986101751367308"	"Sig-non"
"RPS18"	"RPS2"	"86"	"0.98611664268176"	"Sig-sig"
"RPS18"	"RPL30"	"87"	"0.986175622508087"	"Sig-sig"
"RPS18"	"RPL10"	"88"	"0.986666374168869"	"Sig-sig"
"RPS18"	"RPS6KB1"	"89"	"0.986668862961777"	"Sig-sig"
"RPS18"	"RPL5"	"90"	"0.986961658517203"	"Sig-sig"
"RPS18"	"RPL11"	"91"	"0.987116798204611"	"Sig-non"
"RPS18"	"RPS6KA6"	"92"	"0.987139230228043"	"Sig-sig"
"RPS18"	"RPS6KA3"	"93"	"0.98734347978129"	"Sig-sig"
"RPS18"	"RPS6KA1"	"94"	"0.987357740300432"	"Sig-sig"
