"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_279"	"Net_279"	"1"	"0.990991263099961"	"Non-non"
"SOCS3"	"TYK2"	"2"	"0.991678024699214"	"Non-non"
"SOCS3"	"PTPN11"	"3"	"0.99613509003696"	"Non-non"
"SOCS3"	"AKT1"	"4"	"0.996355237919896"	"Non-non"
"SOCS3"	"STAT5B"	"5"	"0.996865576019998"	"Sig-non"
"SOCS3"	"STAT5A"	"6"	"0.997938169127649"	"Sig-non"
"SOCS3"	"STAT1"	"7"	"0.998009395867347"	"Sig-non"
"SOCS3"	"SHC1"	"8"	"0.998356120109048"	"Sig-non"
"SOCS3"	"MAP2K1"	"9"	"0.998550928353433"	"Non-non"
"SOCS3"	"MAPK3"	"10"	"0.998850575734055"	"Sig-non"
"SOCS3"	"MAPK1"	"11"	"0.999159896100816"	"Sig-non"
"SOCS3"	"MAP2K2"	"12"	"0.999173832587417"	"Sig-non"
"SOCS3"	"JAK3"	"13"	"0.999577494963755"	"Non-non"
"SOCS3"	"VCP"	"14"	"0.999646334534364"	"Sig-non"
"SOCS3"	"JAK1"	"15"	"0.999798266400972"	"Sig-non"
"SOCS3"	"STAT3"	"16"	"0.999809941946344"	"Sig-non"
"SOCS3"	"HTATIP"	"17"	"0.99981426108014"	"Sig-non"
"SOCS3"	"GRB2"	"18"	"0.999838201691106"	"Non-non"
"SOCS3"	"IRS2"	"19"	"0.999839077494818"	"Sig-non"
"SOCS3"	"PIK3R1"	"20"	"0.999842884103542"	"Sig-non"
"SOCS3"	"IRS1"	"21"	"0.999843599935769"	"Sig-non"
"SOCS3"	"IL2RG"	"22"	"0.999852649962538"	"Non-non"
"SOCS3"	"IL9R"	"23"	"0.999854360532141"	"Non-non"
"SOCS3"	"IL9"	"24"	"0.999854685196347"	"Non-non"
"TYK2"	"PTPN11"	"25"	"0.999864503582471"	"Non-non"
"TYK2"	"AKT1"	"26"	"0.99986598244077"	"Non-non"
"TYK2"	"STAT5B"	"27"	"0.999876501932215"	"Sig-non"
"TYK2"	"STAT5A"	"28"	"0.999884048823498"	"Sig-non"
"TYK2"	"STAT1"	"29"	"0.999909398606811"	"Sig-non"
"TYK2"	"SHC1"	"30"	"0.999911918467349"	"Sig-non"
"TYK2"	"MAP2K1"	"31"	"0.99991703087195"	"Non-non"
"TYK2"	"MAPK3"	"32"	"0.999921990881572"	"Sig-non"
"TYK2"	"MAPK1"	"33"	"0.999924998356758"	"Sig-non"
"TYK2"	"MAP2K2"	"34"	"0.999925422812073"	"Sig-non"
"TYK2"	"JAK3"	"35"	"0.999926441253598"	"Non-non"
"TYK2"	"VCP"	"36"	"0.99993390879067"	"Sig-non"
"TYK2"	"JAK1"	"37"	"0.999935596947246"	"Sig-non"
"TYK2"	"STAT3"	"38"	"0.999941715388845"	"Sig-non"
"TYK2"	"HTATIP"	"39"	"0.999948870155906"	"Sig-non"
"TYK2"	"GRB2"	"40"	"0.999950240774884"	"Non-non"
"TYK2"	"IRS2"	"41"	"0.999950462056357"	"Sig-non"
"TYK2"	"PIK3R1"	"42"	"0.999952497667841"	"Sig-non"
"TYK2"	"IRS1"	"43"	"0.999954464486651"	"Sig-non"
"TYK2"	"IL2RG"	"44"	"0.999956392088786"	"Non-non"
"TYK2"	"IL9R"	"45"	"0.999960123923544"	"Non-non"
"TYK2"	"IL9"	"46"	"0.999962226710437"	"Non-non"
"PTPN11"	"AKT1"	"47"	"0.999963765883506"	"Non-non"
"PTPN11"	"STAT5B"	"48"	"0.99996423587477"	"Sig-non"
"PTPN11"	"STAT5A"	"49"	"0.999964765113361"	"Sig-non"
"PTPN11"	"STAT1"	"50"	"0.999965997164111"	"Sig-non"
"PTPN11"	"SHC1"	"51"	"0.999974030154438"	"Sig-non"
"PTPN11"	"MAP2K1"	"52"	"0.999974463163356"	"Non-non"
"PTPN11"	"MAPK3"	"53"	"0.999974984158175"	"Sig-non"
"PTPN11"	"MAPK1"	"54"	"0.999976292501943"	"Sig-non"
"PTPN11"	"MAP2K2"	"55"	"0.999979761434986"	"Sig-non"
"PTPN11"	"JAK3"	"56"	"0.999980357387047"	"Non-non"
"PTPN11"	"VCP"	"57"	"0.999980955203199"	"Sig-non"
"PTPN11"	"JAK1"	"58"	"0.999981715337052"	"Sig-non"
"PTPN11"	"STAT3"	"59"	"0.999982591551761"	"Sig-non"
"PTPN11"	"HTATIP"	"60"	"0.99998263448431"	"Sig-non"
"PTPN11"	"GRB2"	"61"	"0.999984199649705"	"Non-non"
"PTPN11"	"IRS2"	"62"	"0.999986162358479"	"Sig-non"
"PTPN11"	"PIK3R1"	"63"	"0.999988171473494"	"Sig-non"
"PTPN11"	"IRS1"	"64"	"0.999988179231518"	"Sig-non"
"PTPN11"	"IL2RG"	"65"	"0.999988913421348"	"Non-non"
"PTPN11"	"IL9R"	"66"	"0.999989044458718"	"Non-non"
"PTPN11"	"IL9"	"67"	"0.999989380126377"	"Non-non"
"AKT1"	"STAT5B"	"68"	"0.999990095664346"	"Sig-non"
"AKT1"	"STAT5A"	"69"	"0.999990137320154"	"Sig-non"
"AKT1"	"STAT1"	"70"	"0.999990362401708"	"Sig-non"
"AKT1"	"SHC1"	"71"	"0.999990405098909"	"Sig-non"
"AKT1"	"MAP2K1"	"72"	"0.999990796517928"	"Non-non"
"AKT1"	"MAPK3"	"73"	"0.999991410308884"	"Sig-non"
"AKT1"	"MAPK1"	"74"	"0.999991433690394"	"Sig-non"
"AKT1"	"MAP2K2"	"75"	"0.99999165523734"	"Sig-non"
"AKT1"	"JAK3"	"76"	"0.999991975842748"	"Non-non"
"AKT1"	"VCP"	"77"	"0.999992561046329"	"Sig-non"
"AKT1"	"JAK1"	"78"	"0.999993607666866"	"Sig-non"
"AKT1"	"STAT3"	"79"	"0.999993678002846"	"Sig-non"
"AKT1"	"HTATIP"	"80"	"0.999994274438109"	"Sig-non"
"AKT1"	"GRB2"	"81"	"0.999994367385988"	"Non-non"
"AKT1"	"IRS2"	"82"	"0.999994400120896"	"Sig-non"
"AKT1"	"PIK3R1"	"83"	"0.99999470350029"	"Sig-non"
"AKT1"	"IRS1"	"84"	"0.999995286235606"	"Sig-non"
"AKT1"	"IL2RG"	"85"	"0.999995723253479"	"Non-non"
"AKT1"	"IL9R"	"86"	"0.99999580328506"	"Non-non"
"AKT1"	"IL9"	"87"	"0.999996168656889"	"Non-non"
"STAT5B"	"STAT5A"	"88"	"0.999996241347012"	"Sig-sig"
"STAT5B"	"STAT1"	"89"	"0.99999628497095"	"Sig-sig"
"STAT5B"	"SHC1"	"90"	"0.999996340292702"	"Sig-sig"
"STAT5B"	"MAP2K1"	"91"	"0.999996384821107"	"Sig-non"
"STAT5B"	"MAPK3"	"92"	"0.999996490296416"	"Sig-sig"
"STAT5B"	"MAPK1"	"93"	"0.999996529632755"	"Sig-sig"
"STAT5B"	"MAP2K2"	"94"	"0.999996613652999"	"Sig-sig"
"STAT5B"	"JAK3"	"95"	"0.999996898527293"	"Sig-non"
"STAT5B"	"VCP"	"96"	"0.999996965806512"	"Sig-sig"
"STAT5B"	"JAK1"	"97"	"0.999997108744865"	"Sig-sig"
"STAT5B"	"STAT3"	"98"	"0.99999728427589"	"Sig-sig"
"STAT5B"	"HTATIP"	"99"	"0.999997327664051"	"Sig-sig"
"STAT5B"	"GRB2"	"100"	"0.999997509457738"	"Sig-non"
"STAT5B"	"IRS2"	"101"	"0.999997514565538"	"Sig-sig"
"STAT5B"	"PIK3R1"	"102"	"0.999997609336956"	"Sig-sig"
"STAT5B"	"IRS1"	"103"	"0.999997676601856"	"Sig-sig"
"STAT5B"	"IL2RG"	"104"	"0.99999768123613"	"Sig-non"
"STAT5B"	"IL9R"	"105"	"0.999997731373827"	"Sig-non"
"STAT5B"	"IL9"	"106"	"0.999997818534735"	"Sig-non"
"STAT5A"	"STAT1"	"107"	"0.999997861335502"	"Sig-sig"
"STAT5A"	"SHC1"	"108"	"0.99999806728862"	"Sig-sig"
"STAT5A"	"MAP2K1"	"109"	"0.999998208501036"	"Sig-non"
"STAT5A"	"MAPK3"	"110"	"0.999998659321587"	"Sig-sig"
"STAT5A"	"MAPK1"	"111"	"0.999998711479945"	"Sig-sig"
"STAT5A"	"MAP2K2"	"112"	"0.999998988383974"	"Sig-sig"
"STAT5A"	"JAK3"	"113"	"0.999999044189084"	"Sig-non"
"STAT5A"	"VCP"	"114"	"0.999999127325794"	"Sig-sig"
"STAT5A"	"JAK1"	"115"	"0.999999143356118"	"Sig-sig"
"STAT5A"	"STAT3"	"116"	"0.999999153526555"	"Sig-sig"
"STAT5A"	"HTATIP"	"117"	"0.999999163205629"	"Sig-sig"
"STAT5A"	"GRB2"	"118"	"0.999999199635588"	"Sig-non"
"STAT5A"	"IRS2"	"119"	"0.999999261092813"	"Sig-sig"
"STAT5A"	"PIK3R1"	"120"	"0.999999270697735"	"Sig-sig"
"STAT5A"	"IRS1"	"121"	"0.999999305678734"	"Sig-sig"
"STAT5A"	"IL2RG"	"122"	"0.999999336769508"	"Sig-non"
"STAT5A"	"IL9R"	"123"	"0.999999342053204"	"Sig-non"
"STAT5A"	"IL9"	"124"	"0.999999372003811"	"Sig-non"
"STAT1"	"SHC1"	"125"	"0.999999396578181"	"Sig-sig"
"STAT1"	"MAP2K1"	"126"	"0.999999408539919"	"Sig-non"
"STAT1"	"MAPK3"	"127"	"0.999999441444424"	"Sig-sig"
"STAT1"	"MAPK1"	"128"	"0.999999473412424"	"Sig-sig"
"STAT1"	"MAP2K2"	"129"	"0.999999475447869"	"Sig-sig"
"STAT1"	"JAK3"	"130"	"0.999999557909305"	"Sig-non"
"STAT1"	"VCP"	"131"	"0.999999575887453"	"Sig-sig"
"STAT1"	"JAK1"	"132"	"0.999999578006649"	"Sig-sig"
"STAT1"	"STAT3"	"133"	"0.999999582422664"	"Sig-sig"
"STAT1"	"HTATIP"	"134"	"0.999999596594991"	"Sig-sig"
"STAT1"	"GRB2"	"135"	"0.999999606568744"	"Sig-non"
"STAT1"	"IRS2"	"136"	"0.999999636031172"	"Sig-sig"
