"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_178"	"Net_178"	"1"	"0.753475559641295"	"Non-non"
"UBA1"	"UBA7"	"2"	"0.832396726716571"	"Sig-non"
"UBA1"	"UBB"	"3"	"0.852433032650704"	"Sig-non"
"UBA1"	"UBE2L3"	"4"	"0.859394617716058"	"Sig-non"
"UBA1"	"UBE2L6"	"5"	"0.860849462265818"	"Non-non"
"UBA1"	"PARK2"	"6"	"0.863689957185884"	"Sig-non"
"UBA1"	"SNCAIP"	"7"	"0.8647080353478"	"Non-non"
"UBA1"	"GPR37"	"8"	"0.868011830665719"	"Sig-non"
"UBA1"	"PARK7"	"9"	"0.873382390004201"	"Sig-non"
"UBA1"	"PINK1"	"10"	"0.874507261714838"	"Sig-non"
"UBA1"	"SNCA"	"11"	"0.874672800504779"	"Sig-non"
"UBA1"	"UCHL1"	"12"	"0.876498219868003"	"Sig-non"
"UBA1"	"CYCS"	"13"	"0.878197394626695"	"Sig-non"
"UBA1"	"NDUFS7"	"14"	"0.878504079801988"	"Non-non"
"UBA1"	"NDUFA1"	"15"	"0.879025320789176"	"Sig-non"
"UBA1"	"NDUFA2"	"16"	"0.8790271560472"	"Sig-non"
"UBA1"	"NDUFA3"	"17"	"0.884190101578412"	"Sig-non"
"UBA1"	"NDUFA4"	"18"	"0.884342221398141"	"Sig-non"
"UBA1"	"NDUFA5"	"19"	"0.885126523977335"	"Non-non"
"UBA1"	"NDUFA6"	"20"	"0.886904922309963"	"Sig-non"
"UBA1"	"NDUFA7"	"21"	"0.887999692570877"	"Sig-non"
"UBA1"	"NDUFA8"	"22"	"0.890420328906658"	"Non-non"
"UBA1"	"NDUFA9"	"23"	"0.890491194705747"	"Sig-non"
"UBA1"	"NDUFA10"	"24"	"0.891160558763555"	"Sig-non"
"UBA1"	"NDUFAB1"	"25"	"0.891505219519265"	"Sig-non"
"UBA1"	"NDUFB1"	"26"	"0.892256540639247"	"Non-non"
"UBA1"	"NDUFB2"	"27"	"0.892883348902724"	"Sig-non"
"UBA1"	"NDUFB3"	"28"	"0.89316858856574"	"Sig-non"
"UBA1"	"NDUFB4"	"29"	"0.893707448860071"	"Sig-non"
"UBA1"	"NDUFB5"	"30"	"0.895012206592742"	"Sig-non"
"UBA1"	"NDUFB6"	"31"	"0.895340187662731"	"Non-non"
"UBA1"	"NDUFB7"	"32"	"0.896065413261668"	"Non-non"
"UBA1"	"NDUFB8"	"33"	"0.896273852074022"	"Non-non"
"UBA1"	"NDUFC1"	"34"	"0.897011619105982"	"Sig-non"
"UBA1"	"NDUFC2"	"35"	"0.89760469995009"	"Sig-non"
"UBA1"	"NDUFS1"	"36"	"0.897696911041201"	"Sig-non"
"UBA1"	"NDUFS2"	"37"	"0.898421466129001"	"Sig-non"
"UBA1"	"NDUFS3"	"38"	"0.898444602322894"	"Sig-non"
"UBA1"	"NDUFV1"	"39"	"0.900404432401233"	"Sig-non"
"UBA1"	"NDUFS4"	"40"	"0.900770266614299"	"Non-non"
"UBA1"	"NDUFS5"	"41"	"0.900993579566021"	"Sig-non"
"UBA1"	"NDUFS6"	"42"	"0.901431350070405"	"Sig-non"
"UBA1"	"NDUFS8"	"43"	"0.902322283335614"	"Sig-non"
"UBA1"	"NDUFV2"	"44"	"0.903684510965026"	"Sig-non"
"UBA1"	"NDUFA4L2"	"45"	"0.903704875387938"	"Sig-non"
"UBA1"	"SDHA"	"46"	"0.904247347294825"	"Sig-non"
"UBA1"	"SDHB"	"47"	"0.904560865983799"	"Sig-non"
"UBA1"	"SDHC"	"48"	"0.905297076668854"	"Sig-non"
"UBA1"	"SDHD"	"49"	"0.905497484070222"	"Non-non"
"UBA1"	"hCG_1776980"	"50"	"0.906152596213691"	"Sig-non"
"UBA1"	"UQCR"	"51"	"0.906681816838856"	"Sig-non"
"UBA1"	"CYC1"	"52"	"0.907654494308307"	"Sig-non"
"UBA1"	"UQCRQ"	"53"	"0.907854343801026"	"Sig-non"
"UBA1"	"UCRC"	"54"	"0.90787290122952"	"Sig-non"
"UBA1"	"UQCRB"	"55"	"0.908089952387038"	"Non-non"
"UBA1"	"UQCRC1"	"56"	"0.908377384228427"	"Sig-non"
"UBA1"	"UQCRC2"	"57"	"0.908668298207202"	"Non-non"
"UBA1"	"UQCRFS1"	"58"	"0.908741013975509"	"Sig-non"
"UBA1"	"UQCRH"	"59"	"0.908866311246236"	"Sig-non"
"UBA1"	"COX4I1"	"60"	"0.908962364346304"	"Sig-non"
"UBA1"	"COX5B"	"61"	"0.909371877431918"	"Sig-non"
"UBA1"	"COX6A1"	"62"	"0.909409855423905"	"Sig-non"
"UBA1"	"COX6A2"	"63"	"0.909480511848692"	"Non-non"
"UBA1"	"COX6B1"	"64"	"0.909703949857588"	"Sig-non"
"UBA1"	"COX6C"	"65"	"0.910027851288768"	"Sig-non"
"UBA1"	"COX7A1"	"66"	"0.910030806775381"	"Sig-non"
"UBA1"	"COX7A2"	"67"	"0.91053366825216"	"Sig-non"
"UBA1"	"COX7B"	"68"	"0.910622527136197"	"Sig-non"
"UBA1"	"COX7C"	"69"	"0.910707649309486"	"Sig-non"
"UBA1"	"COX8A"	"70"	"0.91086406513969"	"Sig-non"
"UBA1"	"COX7A2L"	"71"	"0.91117510348923"	"Sig-non"
"UBA1"	"COX5A"	"72"	"0.911352435405008"	"Sig-non"
"UBA1"	"ATP5H"	"73"	"0.912002685036948"	"Sig-non"
"UBA1"	"ATP5A1"	"74"	"0.912025906866087"	"Non-non"
"UBA1"	"ATP5B"	"75"	"0.912042229742487"	"Sig-non"
"UBA1"	"ATP5C1"	"76"	"0.912510130270792"	"Sig-non"
"UBA1"	"ATP5D"	"77"	"0.912545991155058"	"Non-non"
"UBA1"	"ATP5E"	"78"	"0.912595631683778"	"Sig-non"
"UBA1"	"ATP5F1"	"79"	"0.912626982777024"	"Sig-non"
"UBA1"	"ATP5G1"	"80"	"0.912692818753927"	"Sig-non"
"UBA1"	"ATP5G2"	"81"	"0.912793219781417"	"Sig-non"
"UBA1"	"ATP5G3"	"82"	"0.913199387005792"	"Sig-non"
"UBA1"	"ATP5J"	"83"	"0.913654199156099"	"Non-non"
"UBA1"	"ATP5O"	"84"	"0.913913610764074"	"Non-non"
"UBA1"	"HTRA2"	"85"	"0.914151323145101"	"Sig-non"
"UBA1"	"SLC25A4"	"86"	"0.914694570400708"	"Sig-non"
"UBA1"	"SLC25A5"	"87"	"0.914905196755839"	"Sig-non"
"UBA1"	"SLC25A6"	"88"	"0.914950318472407"	"Sig-non"
"UBA1"	"PPID"	"89"	"0.915623587178392"	"Sig-non"
"UBA1"	"VDAC1"	"90"	"0.916822141549098"	"Sig-non"
"UBA1"	"VDAC2"	"91"	"0.91732643132803"	"Non-non"
"UBA1"	"VDAC3"	"92"	"0.917400084821231"	"Sig-non"
"UBA1"	"SLC25A31"	"93"	"0.917401841410472"	"Non-non"
"UBA1"	"UBE2J1"	"94"	"0.917585201967047"	"Sig-non"
"UBA1"	"UBE2G1"	"95"	"0.917750066391049"	"Sig-non"
"UBA1"	"UBE2G2"	"96"	"0.917931196242511"	"Sig-non"
"UBA1"	"TH"	"97"	"0.918270331824991"	"Non-non"
"UBA1"	"SLC6A3"	"98"	"0.918652238495796"	"Non-non"
"UBA1"	"CASP9"	"99"	"0.919604642350984"	"Non-non"
"UBA1"	"CASP3"	"100"	"0.919618530174464"	"Sig-non"
"UBA1"	"APAF1"	"101"	"0.919738358492521"	"Non-non"
"UBA1"	"SLC18A1"	"102"	"0.919934629326767"	"Non-non"
"UBA1"	"SLC18A2"	"103"	"0.919980122718166"	"Sig-non"
"UBA7"	"UBB"	"104"	"0.920381698043947"	"Sig-sig"
"UBA7"	"UBE2L3"	"105"	"0.920634899436511"	"Sig-sig"
"UBA7"	"UBE2L6"	"106"	"0.920638474076091"	"Sig-non"
"UBA7"	"PARK2"	"107"	"0.920643693733672"	"Sig-sig"
"UBA7"	"SNCAIP"	"108"	"0.920874187245034"	"Sig-non"
"UBA7"	"GPR37"	"109"	"0.920959535036404"	"Sig-sig"
"UBA7"	"PARK7"	"110"	"0.921113286141071"	"Sig-sig"
"UBA7"	"PINK1"	"111"	"0.92150988547657"	"Sig-sig"
"UBA7"	"SNCA"	"112"	"0.922056463559305"	"Sig-sig"
"UBA7"	"UCHL1"	"113"	"0.922089069477522"	"Sig-sig"
"UBA7"	"CYCS"	"114"	"0.922280065414169"	"Sig-sig"
"UBA7"	"NDUFS7"	"115"	"0.922315090476413"	"Sig-non"
"UBA7"	"NDUFA1"	"116"	"0.92242986287626"	"Sig-sig"
"UBA7"	"NDUFA2"	"117"	"0.922716924982105"	"Sig-sig"
"UBA7"	"NDUFA3"	"118"	"0.922737228732535"	"Sig-sig"
"UBA7"	"NDUFA4"	"119"	"0.923003994049838"	"Sig-sig"
"UBA7"	"NDUFA5"	"120"	"0.92306968678053"	"Sig-non"
"UBA7"	"NDUFA6"	"121"	"0.923331248757472"	"Sig-sig"
"UBA7"	"NDUFA7"	"122"	"0.923580727771273"	"Sig-sig"
"UBA7"	"NDUFA8"	"123"	"0.923586482018496"	"Sig-non"
"UBA7"	"NDUFA9"	"124"	"0.923674690751275"	"Sig-sig"
"UBA7"	"NDUFA10"	"125"	"0.924030244141958"	"Sig-sig"
"UBA7"	"NDUFAB1"	"126"	"0.924096904950916"	"Sig-sig"
"UBA7"	"NDUFB1"	"127"	"0.924193451095803"	"Sig-non"
"UBA7"	"NDUFB2"	"128"	"0.924288195649182"	"Sig-sig"
"UBA7"	"NDUFB3"	"129"	"0.924505640858107"	"Sig-sig"
"UBA7"	"NDUFB4"	"130"	"0.924543807305772"	"Sig-sig"
"UBA7"	"NDUFB5"	"131"	"0.924553047100341"	"Sig-sig"
"UBA7"	"NDUFB6"	"132"	"0.924609193813088"	"Sig-non"
"UBA7"	"NDUFB7"	"133"	"0.924657804760835"	"Sig-non"
"UBA7"	"NDUFB8"	"134"	"0.924715787716341"	"Sig-non"
"UBA7"	"NDUFC1"	"135"	"0.924754884543999"	"Sig-sig"
"UBA7"	"NDUFC2"	"136"	"0.925005216273424"	"Sig-sig"
"UBA7"	"NDUFS1"	"137"	"0.92503090615347"	"Sig-sig"
"UBA7"	"NDUFS2"	"138"	"0.925179211881928"	"Sig-sig"
"UBA7"	"NDUFS3"	"139"	"0.925215130080907"	"Sig-sig"
"UBA7"	"NDUFV1"	"140"	"0.925355857682355"	"Sig-sig"
"UBA7"	"NDUFS4"	"141"	"0.92581645230294"	"Sig-non"
"UBA7"	"NDUFS5"	"142"	"0.926125080674791"	"Sig-sig"
"UBA7"	"NDUFS6"	"143"	"0.9262983946537"	"Sig-sig"
"UBA7"	"NDUFS8"	"144"	"0.92643494205733"	"Sig-sig"
"UBA7"	"NDUFV2"	"145"	"0.926593058767679"	"Sig-sig"
"UBA7"	"NDUFA4L2"	"146"	"0.926629535224059"	"Sig-sig"
"UBA7"	"SDHA"	"147"	"0.926714037006237"	"Sig-sig"
"UBA7"	"SDHB"	"148"	"0.926719449344327"	"Sig-sig"
"UBA7"	"SDHC"	"149"	"0.926825390860234"	"Sig-sig"
"UBA7"	"SDHD"	"150"	"0.926983054427641"	"Sig-non"
"UBA7"	"hCG_1776980"	"151"	"0.927064269254569"	"Sig-sig"
"UBA7"	"UQCR"	"152"	"0.927119131756267"	"Sig-sig"
"UBA7"	"CYC1"	"153"	"0.927177292592267"	"Sig-sig"
"UBA7"	"UQCRQ"	"154"	"0.927286901157027"	"Sig-sig"
"UBA7"	"UCRC"	"155"	"0.927329351870559"	"Sig-sig"
"UBA7"	"UQCRB"	"156"	"0.927481251718561"	"Sig-non"
"UBA7"	"UQCRC1"	"157"	"0.927527175187441"	"Sig-sig"
"UBA7"	"UQCRC2"	"158"	"0.927531147270717"	"Sig-non"
"UBA7"	"UQCRFS1"	"159"	"0.927597752870798"	"Sig-sig"
"UBA7"	"UQCRH"	"160"	"0.927685089207186"	"Sig-sig"
"UBA7"	"COX4I1"	"161"	"0.92800077053825"	"Sig-sig"
"UBA7"	"COX5B"	"162"	"0.928192447296928"	"Sig-sig"
"UBA7"	"COX6A1"	"163"	"0.928195691975767"	"Sig-sig"
"UBA7"	"COX6A2"	"164"	"0.928314492010261"	"Sig-non"
"UBA7"	"COX6B1"	"165"	"0.928377824091845"	"Sig-sig"
"UBA7"	"COX6C"	"166"	"0.92847407623803"	"Sig-sig"
"UBA7"	"COX7A1"	"167"	"0.928605721364525"	"Sig-sig"
"UBA7"	"COX7A2"	"168"	"0.928788801966532"	"Sig-sig"
"UBA7"	"COX7B"	"169"	"0.928805444855987"	"Sig-sig"
"UBA7"	"COX7C"	"170"	"0.928853389457095"	"Sig-sig"
"UBA7"	"COX8A"	"171"	"0.929209329509523"	"Sig-sig"
"UBA7"	"COX7A2L"	"172"	"0.929264870226948"	"Sig-sig"
"UBA7"	"COX5A"	"173"	"0.929342496595948"	"Sig-sig"
"UBA7"	"ATP5H"	"174"	"0.929378894489113"	"Sig-sig"
"UBA7"	"ATP5A1"	"175"	"0.929682443013998"	"Sig-non"
"UBA7"	"ATP5B"	"176"	"0.930087461888405"	"Sig-sig"
"UBA7"	"ATP5C1"	"177"	"0.93009507930778"	"Sig-sig"
"UBA7"	"ATP5D"	"178"	"0.930350643041173"	"Sig-non"
"UBA7"	"ATP5E"	"179"	"0.930805822704266"	"Sig-sig"
"UBA7"	"ATP5F1"	"180"	"0.930865705129417"	"Sig-sig"
"UBA7"	"ATP5G1"	"181"	"0.930919170478423"	"Sig-sig"
"UBA7"	"ATP5G2"	"182"	"0.930925369610097"	"Sig-sig"
"UBA7"	"ATP5G3"	"183"	"0.931100738432861"	"Sig-sig"
"UBA7"	"ATP5J"	"184"	"0.931248014264775"	"Sig-non"
"UBA7"	"ATP5O"	"185"	"0.931331066755686"	"Sig-non"
"UBA7"	"HTRA2"	"186"	"0.931406390868711"	"Sig-sig"
"UBA7"	"SLC25A4"	"187"	"0.931430916509215"	"Sig-sig"
"UBA7"	"SLC25A5"	"188"	"0.931720702987731"	"Sig-sig"
"UBA7"	"SLC25A6"	"189"	"0.931779102338192"	"Sig-sig"
"UBA7"	"PPID"	"190"	"0.932158563775024"	"Sig-sig"
"UBA7"	"VDAC1"	"191"	"0.932208761638593"	"Sig-sig"
"UBA7"	"VDAC2"	"192"	"0.932293390545727"	"Sig-non"
"UBA7"	"VDAC3"	"193"	"0.932357459899815"	"Sig-sig"
"UBA7"	"SLC25A31"	"194"	"0.932442665273189"	"Sig-non"
"UBA7"	"UBE2J1"	"195"	"0.932468185500256"	"Sig-sig"
"UBA7"	"UBE2G1"	"196"	"0.932656649128426"	"Sig-sig"
"UBA7"	"UBE2G2"	"197"	"0.932759383327732"	"Sig-sig"
"UBA7"	"TH"	"198"	"0.932819764534185"	"Sig-non"
"UBA7"	"SLC6A3"	"199"	"0.932995529998553"	"Sig-non"
"UBA7"	"CASP9"	"200"	"0.933334199110131"	"Sig-non"
"UBA7"	"CASP3"	"201"	"0.933396417879034"	"Sig-sig"
"UBA7"	"APAF1"	"202"	"0.933454667689123"	"Sig-non"
"UBA7"	"SLC18A1"	"203"	"0.933475366312977"	"Sig-non"
"UBA7"	"SLC18A2"	"204"	"0.933553465549811"	"Sig-sig"
"UBB"	"UBE2L3"	"205"	"0.933670956690099"	"Sig-sig"
"UBB"	"UBE2L6"	"206"	"0.933723804013692"	"Sig-non"
"UBB"	"PARK2"	"207"	"0.933785992897312"	"Sig-sig"
"UBB"	"SNCAIP"	"208"	"0.933967553639333"	"Sig-non"
"UBB"	"GPR37"	"209"	"0.934019412965506"	"Sig-sig"
"UBB"	"PARK7"	"210"	"0.934169029209428"	"Sig-sig"
"UBB"	"PINK1"	"211"	"0.934354613606015"	"Sig-sig"
"UBB"	"SNCA"	"212"	"0.934487664910175"	"Sig-sig"
"UBB"	"UCHL1"	"213"	"0.934505249571586"	"Sig-sig"
"UBB"	"CYCS"	"214"	"0.934574509915545"	"Sig-sig"
"UBB"	"NDUFS7"	"215"	"0.934800396585463"	"Sig-non"
"UBB"	"NDUFA1"	"216"	"0.934983176899889"	"Sig-sig"
"UBB"	"NDUFA2"	"217"	"0.935067255443709"	"Sig-sig"
"UBB"	"NDUFA3"	"218"	"0.935124214628771"	"Sig-sig"
"UBB"	"NDUFA4"	"219"	"0.935163001888322"	"Sig-sig"
"UBB"	"NDUFA5"	"220"	"0.935186088131213"	"Sig-non"
"UBB"	"NDUFA6"	"221"	"0.935205599192597"	"Sig-sig"
"UBB"	"NDUFA7"	"222"	"0.935224807002235"	"Sig-sig"
"UBB"	"NDUFA8"	"223"	"0.935281291541521"	"Sig-non"
"UBB"	"NDUFA9"	"224"	"0.935370973688471"	"Sig-sig"
"UBB"	"NDUFA10"	"225"	"0.935380767490551"	"Sig-sig"
"UBB"	"NDUFAB1"	"226"	"0.935536521019012"	"Sig-sig"
"UBB"	"NDUFB1"	"227"	"0.9356730586325"	"Sig-non"
"UBB"	"NDUFB2"	"228"	"0.935702083503594"	"Sig-sig"
"UBB"	"NDUFB3"	"229"	"0.936049129803432"	"Sig-sig"
"UBB"	"NDUFB4"	"230"	"0.936091751815571"	"Sig-sig"
"UBB"	"NDUFB5"	"231"	"0.936191346746683"	"Sig-sig"
"UBB"	"NDUFB6"	"232"	"0.936258531829183"	"Sig-non"
