"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_7"	"Net_7"	"1"	"0.639586232057816"	"Non-non"
"GLA"	"PFKL"	"2"	"0.663051813571659"	"Sig-non"
"GLA"	"PFKM"	"3"	"0.673933612160333"	"Non-non"
"GLA"	"PFKP"	"4"	"0.678037829092779"	"Sig-non"
"GLA"	"GAA"	"5"	"0.680021949158878"	"Non-non"
"GLA"	"MGAM"	"6"	"0.683026776505522"	"Sig-non"
"GLA"	"AKR1B1"	"7"	"0.686532546932694"	"Non-non"
"GLA"	"GCK"	"8"	"0.686805314851919"	"Non-non"
"GLA"	"HK1"	"9"	"0.686816027326143"	"Non-non"
"GLA"	"HK2"	"10"	"0.687597883877612"	"Non-non"
"GLA"	"HK3"	"11"	"0.694483985516706"	"Sig-non"
"GLA"	"LCT"	"12"	"0.695799492627841"	"Non-non"
"GLA"	"GLB1"	"13"	"0.696952954432266"	"Non-non"
"GLA"	"PGM1"	"14"	"0.697438723898158"	"Sig-non"
"GLA"	"PGM3"	"15"	"0.698938779645587"	"Sig-non"
"GLA"	"B4GALT1"	"16"	"0.702238751825284"	"Sig-non"
"GLA"	"LALBA"	"17"	"0.703571508649322"	"Non-non"
"GLA"	"B4GALT2"	"18"	"0.707080609795671"	"Sig-non"
"GLA"	"GALE"	"19"	"0.708682660191605"	"Sig-non"
"GLA"	"UGP2"	"20"	"0.710840262651944"	"Sig-non"
"GLA"	"GALT"	"21"	"0.712836629368818"	"Sig-non"
"GLA"	"GALK1"	"22"	"0.715117952527441"	"Sig-non"
"GLA"	"GALK2"	"23"	"0.718349352934263"	"Non-non"
"GLA"	"G6PC"	"24"	"0.72129122187834"	"Non-non"
"GLA"	"G6PC2"	"25"	"0.721535470087566"	"Non-non"
"PFKL"	"PFKM"	"26"	"0.725185205375136"	"Sig-non"
"PFKL"	"PFKP"	"27"	"0.727019928520959"	"Sig-sig"
"PFKL"	"GAA"	"28"	"0.727250568163968"	"Sig-non"
"PFKL"	"MGAM"	"29"	"0.728346158649765"	"Sig-sig"
"PFKL"	"AKR1B1"	"30"	"0.729872632494558"	"Sig-non"
"PFKL"	"GCK"	"31"	"0.731234493328945"	"Sig-non"
"PFKL"	"HK1"	"32"	"0.731995575027435"	"Sig-non"
"PFKL"	"HK2"	"33"	"0.733583934141745"	"Sig-non"
"PFKL"	"HK3"	"34"	"0.735987543615006"	"Sig-sig"
"PFKL"	"LCT"	"35"	"0.738350449187682"	"Sig-non"
"PFKL"	"GLB1"	"36"	"0.740106640037948"	"Sig-non"
"PFKL"	"PGM1"	"37"	"0.741006289390095"	"Sig-sig"
"PFKL"	"PGM3"	"38"	"0.74110686464182"	"Sig-sig"
"PFKL"	"B4GALT1"	"39"	"0.742598176103254"	"Sig-sig"
"PFKL"	"LALBA"	"40"	"0.743437221663811"	"Sig-non"
"PFKL"	"B4GALT2"	"41"	"0.743622287323621"	"Sig-sig"
"PFKL"	"GALE"	"42"	"0.746194497015733"	"Sig-sig"
"PFKL"	"UGP2"	"43"	"0.747241569152046"	"Sig-sig"
"PFKL"	"GALT"	"44"	"0.747856421534488"	"Sig-sig"
"PFKL"	"GALK1"	"45"	"0.747917054428771"	"Sig-sig"
"PFKL"	"GALK2"	"46"	"0.748247846995595"	"Sig-non"
"PFKL"	"G6PC"	"47"	"0.749429351162103"	"Sig-non"
