"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_180"	"Net_180"	"1"	"0.999987595903326"	"Non-non"
"TGM2"	"IFT57"	"2"	"0.999988864792536"	"Sig-non"
"TGM2"	"NCOR1"	"3"	"0.999991034667418"	"Sig-non"
"TGM2"	"GRB2"	"4"	"0.999996881104571"	"Non-non"
"TGM2"	"CALML5"	"5"	"0.999997129414767"	"Non-non"
"TGM2"	"CALM1"	"6"	"0.999997245461642"	"Sig-non"
"TGM2"	"CALM2"	"7"	"0.999997656151504"	"Non-non"
"TGM2"	"CALM3"	"8"	"0.999999175939369"	"Sig-non"
"TGM2"	"CALML3"	"9"	"0.999999751548986"	"Non-non"
"TGM2"	"CBS"	"10"	"0.999999844098148"	"Sig-non"
"TGM2"	"GAPDH"	"11"	"0.999999883092965"	"Sig-non"
"TGM2"	"BDNF"	"12"	"0.999999887180915"	"Sig-non"
"TGM2"	"CLTA"	"13"	"0.999999912052387"	"Non-non"
"TGM2"	"CLTB"	"14"	"0.999999971379031"	"Sig-non"
"TGM2"	"CLTC"	"15"	"0.999999978927798"	"Sig-non"
"TGM2"	"CLTCL1"	"16"	"0.999999982388072"	"Sig-non"
"TGM2"	"TP53"	"17"	"0.999999984105648"	"Sig-non"
"TGM2"	"RASA1"	"18"	"0.999999984340965"	"Non-non"
"TGM2"	"CREBBP"	"19"	"0.999999985229926"	"Non-non"
"TGM2"	"EP300"	"20"	"0.999999987493222"	"Non-non"
"TGM2"	"UBE2K"	"21"	"0.999999987709032"	"Sig-non"
"TGM2"	"DCTN1"	"22"	"0.999999988353674"	"Sig-non"
"TGM2"	"CASP8"	"23"	"0.999999989863416"	"Sig-non"
"TGM2"	"CASP1"	"24"	"0.999999990563434"	"Sig-non"
"TGM2"	"CASP3"	"25"	"0.999999993382694"	"Sig-non"
"TGM2"	"CASP6"	"26"	"0.999999996936812"	"Sig-non"
"TGM2"	"HAP1"	"27"	"0.999999997064448"	"Non-non"
"TGM2"	"HTT"	"28"	"0.99999999767492"	"Sig-non"
"TGM2"	"HIP1"	"29"	"0.999999998241047"	"Sig-non"
"TGM2"	"BAX"	"30"	"0.999999998564561"	"Sig-non"
"IFT57"	"NCOR1"	"31"	"0.999999998586867"	"Sig-sig"
"IFT57"	"GRB2"	"32"	"0.999999999255938"	"Sig-non"
"IFT57"	"CALML5"	"33"	"0.999999999374222"	"Sig-non"
"IFT57"	"CALM1"	"34"	"0.999999999400395"	"Sig-sig"
"IFT57"	"CALM2"	"35"	"0.999999999487498"	"Sig-non"
"IFT57"	"CALM3"	"36"	"0.999999999615804"	"Sig-sig"
"IFT57"	"CALML3"	"37"	"0.999999999620109"	"Sig-non"
"IFT57"	"CBS"	"38"	"0.999999999637297"	"Sig-sig"
"IFT57"	"GAPDH"	"39"	"0.999999999764566"	"Sig-sig"
"IFT57"	"BDNF"	"40"	"0.999999999792165"	"Sig-sig"
"IFT57"	"CLTA"	"41"	"0.999999999859812"	"Sig-non"
"IFT57"	"CLTB"	"42"	"0.99999999986726"	"Sig-sig"
"IFT57"	"CLTC"	"43"	"0.999999999876519"	"Sig-sig"
"IFT57"	"CLTCL1"	"44"	"0.999999999892009"	"Sig-sig"
"IFT57"	"TP53"	"45"	"0.999999999893419"	"Sig-sig"
"IFT57"	"RASA1"	"46"	"0.999999999903809"	"Sig-non"
"IFT57"	"CREBBP"	"47"	"0.999999999929942"	"Sig-non"
"IFT57"	"EP300"	"48"	"0.999999999930865"	"Sig-non"
"IFT57"	"UBE2K"	"49"	"0.999999999933725"	"Sig-sig"
"IFT57"	"DCTN1"	"50"	"0.99999999993537"	"Sig-sig"
"IFT57"	"CASP8"	"51"	"0.999999999942371"	"Sig-sig"
"IFT57"	"CASP1"	"52"	"0.999999999942816"	"Sig-sig"
"IFT57"	"CASP3"	"53"	"0.999999999954413"	"Sig-sig"
"IFT57"	"CASP6"	"54"	"0.999999999959883"	"Sig-sig"
"IFT57"	"HAP1"	"55"	"0.999999999966583"	"Sig-non"
"IFT57"	"HTT"	"56"	"0.999999999966974"	"Sig-sig"
"IFT57"	"HIP1"	"57"	"0.999999999971586"	"Sig-sig"
"IFT57"	"BAX"	"58"	"0.999999999973581"	"Sig-sig"
"NCOR1"	"GRB2"	"59"	"0.999999999973767"	"Sig-non"
"NCOR1"	"CALML5"	"60"	"0.999999999977516"	"Sig-non"
"NCOR1"	"CALM1"	"61"	"0.999999999979122"	"Sig-sig"
"NCOR1"	"CALM2"	"62"	"0.999999999980356"	"Sig-non"
"NCOR1"	"CALM3"	"63"	"0.999999999985465"	"Sig-sig"
"NCOR1"	"CALML3"	"64"	"0.999999999986202"	"Sig-non"
"NCOR1"	"CBS"	"65"	"0.999999999986847"	"Sig-sig"
"NCOR1"	"GAPDH"	"66"	"0.999999999989919"	"Sig-sig"
