"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_191"	"Net_191"	"1"	"0.862074741149442"	"Non-non"
"EGF"	"TGFA"	"2"	"0.871980950576448"	"Sig-non"
"EGF"	"PDGFA"	"3"	"0.88506966631214"	"Sig-non"
"EGF"	"PDGFB"	"4"	"0.885363661134175"	"Sig-non"
"EGF"	"IGF1"	"5"	"0.893483911568603"	"Non-non"
"EGF"	"EGFR"	"6"	"0.90466500159883"	"Sig-non"
"EGF"	"PDGFRA"	"7"	"0.908973470912939"	"Sig-non"
"EGF"	"PDGFRB"	"8"	"0.916426611577726"	"Sig-non"
"EGF"	"IGF1R"	"9"	"0.916643093592758"	"Sig-non"
"EGF"	"CALML5"	"10"	"0.917704755564664"	"Non-non"
"EGF"	"CALM1"	"11"	"0.91878370943248"	"Sig-non"
"EGF"	"CALM2"	"12"	"0.920697101602017"	"Non-non"
"EGF"	"CALM3"	"13"	"0.921525878316489"	"Sig-non"
"EGF"	"CALML3"	"14"	"0.92325707118697"	"Non-non"
"EGF"	"CAMK2A"	"15"	"0.927290809769412"	"Non-non"
"EGF"	"CAMK2B"	"16"	"0.92786442399409"	"Sig-non"
"EGF"	"CAMK2G"	"17"	"0.928045272931245"	"Sig-non"
"EGF"	"PRKCA"	"18"	"0.928664040593694"	"Sig-non"
"EGF"	"PRKCB1"	"19"	"0.930135045057585"	"Sig-non"
"EGF"	"PRKCG"	"20"	"0.930153922477509"	"Non-non"
"EGF"	"SHC2"	"21"	"0.933502082721577"	"Non-non"
"EGF"	"SHC3"	"22"	"0.9355790739"	"Sig-non"
"EGF"	"SHC1"	"23"	"0.936451500112393"	"Sig-non"
"EGF"	"GRB2"	"24"	"0.937832150555091"	"Non-non"
"EGF"	"SOS1"	"25"	"0.939092695887155"	"Sig-non"
"EGF"	"SOS2"	"26"	"0.939100047387672"	"Sig-non"
"EGF"	"ARAF"	"27"	"0.940807020645074"	"Non-non"
"EGF"	"RAF1"	"28"	"0.941949642689936"	"Non-non"
"EGF"	"BRAF"	"29"	"0.943397697189152"	"Non-non"
"EGF"	"MAP2K1"	"30"	"0.943488525999137"	"Non-non"
"EGF"	"MAP2K2"	"31"	"0.944303754478587"	"Sig-non"
"EGF"	"MAPK1"	"32"	"0.944604074639853"	"Sig-non"
"EGF"	"MAPK3"	"33"	"0.945558126753009"	"Sig-non"
"EGF"	"PIK3R5"	"34"	"0.945944904357492"	"Non-non"
"EGF"	"PIK3CA"	"35"	"0.94657560906447"	"Non-non"
"EGF"	"PIK3CB"	"36"	"0.946873078403625"	"Non-non"
"EGF"	"PIK3CD"	"37"	"0.949448202015932"	"Sig-non"
"EGF"	"PIK3CG"	"38"	"0.950140967932218"	"Sig-non"
"EGF"	"PIK3R1"	"39"	"0.950720276695862"	"Sig-non"
"EGF"	"PIK3R2"	"40"	"0.951536527466854"	"Sig-non"
"EGF"	"PIK3R3"	"41"	"0.951665685195643"	"Non-non"
"EGF"	"AKT3"	"42"	"0.952445898048218"	"Sig-non"
"EGF"	"AKT1"	"43"	"0.952821690666235"	"Non-non"
"EGF"	"AKT2"	"44"	"0.953500815533814"	"Sig-non"
"EGF"	"PTEN"	"45"	"0.953786761581315"	"Sig-non"
"EGF"	"FRAP1"	"46"	"0.957165679353387"	"Sig-non"
"EGF"	"MDM2"	"47"	"0.957330819155527"	"Sig-non"
"EGF"	"CDKN2A"	"48"	"0.957912427218865"	"Sig-non"
"EGF"	"TP53"	"49"	"0.958877513136126"	"Sig-non"
"EGF"	"CCND1"	"50"	"0.959465894400015"	"Sig-non"
"EGF"	"CDK4"	"51"	"0.959854540807471"	"Sig-non"
"EGF"	"CDK6"	"52"	"0.959909811340453"	"Non-non"
"EGF"	"RB1"	"53"	"0.959999912071686"	"Sig-non"
"EGF"	"E2F1"	"54"	"0.960100960501159"	"Sig-non"
"EGF"	"E2F2"	"55"	"0.960335912850774"	"Non-non"
"EGF"	"E2F3"	"56"	"0.960930897227941"	"Sig-non"
"EGF"	"PLCG1"	"57"	"0.961787078127873"	"Non-non"
"EGF"	"PLCG2"	"58"	"0.962293462224227"	"Sig-non"
"EGF"	"HRAS"	"59"	"0.962465828803528"	"Non-non"
"EGF"	"KRAS"	"60"	"0.962514690675877"	"Sig-non"
"EGF"	"NRAS"	"61"	"0.962664437371645"	"Sig-non"
"EGF"	"CDKN1A"	"62"	"0.962829263168382"	"Sig-non"
"TGFA"	"PDGFA"	"63"	"0.963154704845832"	"Sig-sig"
"TGFA"	"PDGFB"	"64"	"0.963427127416535"	"Sig-sig"
"TGFA"	"IGF1"	"65"	"0.963969676850241"	"Sig-non"
"TGFA"	"EGFR"	"66"	"0.964064158466399"	"Sig-sig"
"TGFA"	"PDGFRA"	"67"	"0.966743642072994"	"Sig-sig"
"TGFA"	"PDGFRB"	"68"	"0.967766867216446"	"Sig-sig"
"TGFA"	"IGF1R"	"69"	"0.968336326290109"	"Sig-sig"
"TGFA"	"CALML5"	"70"	"0.970542866644717"	"Sig-non"
"TGFA"	"CALM1"	"71"	"0.970680559121959"	"Sig-sig"
"TGFA"	"CALM2"	"72"	"0.971327019206767"	"Sig-non"
"TGFA"	"CALM3"	"73"	"0.971504327586884"	"Sig-sig"
"TGFA"	"CALML3"	"74"	"0.971852672049661"	"Sig-non"
"TGFA"	"CAMK2A"	"75"	"0.9721616662486"	"Sig-non"
"TGFA"	"CAMK2B"	"76"	"0.972381692668821"	"Sig-sig"
"TGFA"	"CAMK2G"	"77"	"0.972591137829127"	"Sig-sig"
"TGFA"	"PRKCA"	"78"	"0.97301358976306"	"Sig-sig"
"TGFA"	"PRKCB1"	"79"	"0.973110679841284"	"Sig-sig"
"TGFA"	"PRKCG"	"80"	"0.97343591647899"	"Sig-non"
"TGFA"	"SHC2"	"81"	"0.973638867983579"	"Sig-non"
"TGFA"	"SHC3"	"82"	"0.973881753091377"	"Sig-sig"
"TGFA"	"SHC1"	"83"	"0.973952389112335"	"Sig-sig"
"TGFA"	"GRB2"	"84"	"0.974001340151666"	"Sig-non"
"TGFA"	"SOS1"	"85"	"0.974006474622135"	"Sig-sig"
"TGFA"	"SOS2"	"86"	"0.974214077713486"	"Sig-sig"
"TGFA"	"ARAF"	"87"	"0.97425597011413"	"Sig-non"
"TGFA"	"RAF1"	"88"	"0.974628198783476"	"Sig-non"
"TGFA"	"BRAF"	"89"	"0.975350937292147"	"Sig-non"
"TGFA"	"MAP2K1"	"90"	"0.975517592126525"	"Sig-non"
"TGFA"	"MAP2K2"	"91"	"0.975577128033708"	"Sig-sig"
"TGFA"	"MAPK1"	"92"	"0.97567036287503"	"Sig-sig"
"TGFA"	"MAPK3"	"93"	"0.976140974529989"	"Sig-sig"
"TGFA"	"PIK3R5"	"94"	"0.976293182500104"	"Sig-non"
"TGFA"	"PIK3CA"	"95"	"0.976300459003925"	"Sig-non"
"TGFA"	"PIK3CB"	"96"	"0.976337681448902"	"Sig-non"
"TGFA"	"PIK3CD"	"97"	"0.976543827029061"	"Sig-sig"
"TGFA"	"PIK3CG"	"98"	"0.976924202950162"	"Sig-sig"
"TGFA"	"PIK3R1"	"99"	"0.976964434145357"	"Sig-sig"
"TGFA"	"PIK3R2"	"100"	"0.977321288781858"	"Sig-sig"
"TGFA"	"PIK3R3"	"101"	"0.977377234406013"	"Sig-non"
"TGFA"	"AKT3"	"102"	"0.978056711719773"	"Sig-sig"
"TGFA"	"AKT1"	"103"	"0.978079414759038"	"Sig-non"
"TGFA"	"AKT2"	"104"	"0.97828342714607"	"Sig-sig"
"TGFA"	"PTEN"	"105"	"0.978305590611658"	"Sig-sig"
"TGFA"	"FRAP1"	"106"	"0.978314829788914"	"Sig-sig"
"TGFA"	"MDM2"	"107"	"0.978560387185914"	"Sig-sig"
"TGFA"	"CDKN2A"	"108"	"0.978606827170827"	"Sig-sig"
"TGFA"	"TP53"	"109"	"0.978839380853409"	"Sig-sig"
"TGFA"	"CCND1"	"110"	"0.979147177498283"	"Sig-sig"
"TGFA"	"CDK4"	"111"	"0.979528686968868"	"Sig-sig"
"TGFA"	"CDK6"	"112"	"0.979688512560998"	"Sig-non"
"TGFA"	"RB1"	"113"	"0.979800718020142"	"Sig-sig"
"TGFA"	"E2F1"	"114"	"0.979871359040229"	"Sig-sig"
"TGFA"	"E2F2"	"115"	"0.980363026309717"	"Sig-non"
"TGFA"	"E2F3"	"116"	"0.980366988728381"	"Sig-sig"
"TGFA"	"PLCG1"	"117"	"0.980482997292729"	"Sig-non"
"TGFA"	"PLCG2"	"118"	"0.980762010081801"	"Sig-sig"
"TGFA"	"HRAS"	"119"	"0.980811140775278"	"Sig-non"
"TGFA"	"KRAS"	"120"	"0.980884556527751"	"Sig-sig"
"TGFA"	"NRAS"	"121"	"0.98093358121851"	"Sig-sig"
"TGFA"	"CDKN1A"	"122"	"0.980995718597994"	"Sig-sig"
"PDGFA"	"PDGFB"	"123"	"0.980998285112085"	"Sig-sig"
"PDGFA"	"IGF1"	"124"	"0.981097089149073"	"Sig-non"
"PDGFA"	"EGFR"	"125"	"0.981300012316453"	"Sig-sig"
"PDGFA"	"PDGFRA"	"126"	"0.981326263098357"	"Sig-sig"
"PDGFA"	"PDGFRB"	"127"	"0.981355375923743"	"Sig-sig"
"PDGFA"	"IGF1R"	"128"	"0.981452510063569"	"Sig-sig"
"PDGFA"	"CALML5"	"129"	"0.981461721052621"	"Sig-non"
"PDGFA"	"CALM1"	"130"	"0.981517819005436"	"Sig-sig"
"PDGFA"	"CALM2"	"131"	"0.982319110494687"	"Sig-non"
"PDGFA"	"CALM3"	"132"	"0.982359391342945"	"Sig-sig"
"PDGFA"	"CALML3"	"133"	"0.982422933507848"	"Sig-non"
"PDGFA"	"CAMK2A"	"134"	"0.982478233642037"	"Sig-non"
"PDGFA"	"CAMK2B"	"135"	"0.982509447865396"	"Sig-sig"
"PDGFA"	"CAMK2G"	"136"	"0.982537621351352"	"Sig-sig"
"PDGFA"	"PRKCA"	"137"	"0.982585860260153"	"Sig-sig"
"PDGFA"	"PRKCB1"	"138"	"0.982609232702262"	"Sig-sig"
"PDGFA"	"PRKCG"	"139"	"0.982806385829181"	"Sig-non"
"PDGFA"	"SHC2"	"140"	"0.982840445021347"	"Sig-non"
"PDGFA"	"SHC3"	"141"	"0.982841011042862"	"Sig-sig"
"PDGFA"	"SHC1"	"142"	"0.982847645696874"	"Sig-sig"
"PDGFA"	"GRB2"	"143"	"0.982900679429017"	"Sig-non"
"PDGFA"	"SOS1"	"144"	"0.982988403396532"	"Sig-sig"
"PDGFA"	"SOS2"	"145"	"0.983113930816179"	"Sig-sig"
