"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_239"	"Net_239"	"1"	"0.943157150832849"	"Non-non"
"HIPK2"	"TP53"	"2"	"0.988683587290822"	"Sig-non"
"HIPK2"	"MAPK8"	"3"	"0.993375463063317"	"Non-non"
"HIPK2"	"MAPK11"	"4"	"0.99398968597479"	"Sig-non"
"HIPK2"	"MAPK13"	"5"	"0.994348854147602"	"Sig-non"
"HIPK2"	"MAPK14"	"6"	"0.99647250670726"	"Sig-non"
"HIPK2"	"ATM"	"7"	"0.996803972234198"	"Non-non"
"HIPK2"	"CHEK2"	"8"	"0.997707535120249"	"Sig-non"
"HIPK2"	"PRKDC"	"9"	"0.998169173512173"	"Sig-non"
"HIPK2"	"ATR"	"10"	"0.998208464504106"	"Sig-non"
"HIPK2"	"CHEK1"	"11"	"0.998426560844612"	"Sig-non"
"HIPK2"	"PTEN"	"12"	"0.998504457760309"	"Sig-non"
"HIPK2"	"SERPINB5"	"13"	"0.998545010321663"	"Sig-non"
"HIPK2"	"THBS1"	"14"	"0.998556460959403"	"Sig-non"
"HIPK2"	"BAI1"	"15"	"0.998569905837004"	"Non-non"
"HIPK2"	"CDKN1A"	"16"	"0.998650177930876"	"Sig-non"
"HIPK2"	"CCNG1"	"17"	"0.998657952975173"	"Sig-non"
"HIPK2"	"CCNK"	"18"	"0.998661124316016"	"Sig-non"
"HIPK2"	"GADD45A"	"19"	"0.998905340783336"	"Sig-non"
"HIPK2"	"GADD45B"	"20"	"0.998934283841094"	"Sig-non"
"HIPK2"	"GADD45G"	"21"	"0.998948942134274"	"Non-non"
"HIPK2"	"RPRM"	"22"	"0.999088874285768"	"Non-non"
"HIPK2"	"SFN"	"23"	"0.999123802118116"	"Sig-non"
"HIPK2"	"CCND1"	"24"	"0.999258174162956"	"Sig-non"
"HIPK2"	"CDK2"	"25"	"0.999320693903713"	"Sig-non"
"HIPK2"	"RB1"	"26"	"0.999334154627372"	"Sig-non"
"HIPK2"	"E2F1"	"27"	"0.999392711169884"	"Sig-non"
"HIPK2"	"CCND2"	"28"	"0.999396517523581"	"Sig-non"
"HIPK2"	"CDK4"	"29"	"0.99939812915956"	"Sig-non"
"HIPK2"	"PERP"	"30"	"0.999402922421104"	"Sig-non"
"HIPK2"	"TNFRSF10B"	"31"	"0.999463656685292"	"Non-non"
"HIPK2"	"CASP6"	"32"	"0.99955458263759"	"Sig-non"
"HIPK2"	"APAF1"	"33"	"0.999587531665781"	"Non-non"
"HIPK2"	"LRDD"	"34"	"0.999597649827058"	"Sig-non"
"HIPK2"	"BAX"	"35"	"0.999612298103996"	"Sig-non"
"HIPK2"	"GML"	"36"	"0.999630013565926"	"Non-non"
"HIPK2"	"PMAIP1"	"37"	"0.999698845193982"	"Sig-non"
"HIPK2"	"TP53I3"	"38"	"0.999706873962251"	"Non-non"
"HIPK2"	"STAG1"	"39"	"0.999727304787746"	"Sig-non"
"HIPK2"	"BBC3"	"40"	"0.999764414033124"	"Sig-non"
"HIPK2"	"C12orf5"	"41"	"0.999790401177738"	"Non-non"
"HIPK2"	"DRAM"	"42"	"0.999808055277981"	"Sig-non"
"HIPK2"	"SERPINE1"	"43"	"0.999813392594763"	"Non-non"
"HIPK2"	"PCNA"	"44"	"0.99981680831373"	"Sig-non"
"HIPK2"	"CABC1"	"45"	"0.999818210246215"	"Sig-non"
"HIPK2"	"P53AIP1"	"46"	"0.999828677801571"	"Non-non"
"HIPK2"	"BCL2"	"47"	"0.999831409364145"	"Sig-non"
"HIPK2"	"BIRC5"	"48"	"0.999831940861975"	"Sig-non"
"TP53"	"MAPK8"	"49"	"0.999832375755077"	"Sig-non"
"TP53"	"MAPK11"	"50"	"0.999834129605925"	"Sig-sig"
"TP53"	"MAPK13"	"51"	"0.999845200761636"	"Sig-sig"
"TP53"	"MAPK14"	"52"	"0.999846465754045"	"Sig-sig"
"TP53"	"ATM"	"53"	"0.999852564399337"	"Sig-non"
"TP53"	"CHEK2"	"54"	"0.999873089806821"	"Sig-sig"
"TP53"	"PRKDC"	"55"	"0.999874792332178"	"Sig-sig"
"TP53"	"ATR"	"56"	"0.999885342771775"	"Sig-sig"
"TP53"	"CHEK1"	"57"	"0.999886062875874"	"Sig-sig"
"TP53"	"PTEN"	"58"	"0.999889656160907"	"Sig-sig"
"TP53"	"SERPINB5"	"59"	"0.99989195101588"	"Sig-sig"
"TP53"	"THBS1"	"60"	"0.999893645555395"	"Sig-sig"
"TP53"	"BAI1"	"61"	"0.999895044894192"	"Sig-non"
"TP53"	"CDKN1A"	"62"	"0.999898900482281"	"Sig-sig"
"TP53"	"CCNG1"	"63"	"0.999908101894857"	"Sig-sig"
"TP53"	"CCNK"	"64"	"0.999910080674578"	"Sig-sig"
"TP53"	"GADD45A"	"65"	"0.999913517302339"	"Sig-sig"
"TP53"	"GADD45B"	"66"	"0.99991400734871"	"Sig-sig"
"TP53"	"GADD45G"	"67"	"0.999917061350151"	"Sig-non"
"TP53"	"RPRM"	"68"	"0.999919377406233"	"Sig-non"
"TP53"	"SFN"	"69"	"0.999920864400827"	"Sig-sig"
"TP53"	"CCND1"	"70"	"0.999921279626105"	"Sig-sig"
"TP53"	"CDK2"	"71"	"0.99992407845806"	"Sig-sig"
"TP53"	"RB1"	"72"	"0.999925557422787"	"Sig-sig"
"TP53"	"E2F1"	"73"	"0.999932967309604"	"Sig-sig"
"TP53"	"CCND2"	"74"	"0.999939089258941"	"Sig-sig"
"TP53"	"CDK4"	"75"	"0.999940296615056"	"Sig-sig"
"TP53"	"PERP"	"76"	"0.999942156187352"	"Sig-sig"
"TP53"	"TNFRSF10B"	"77"	"0.999943740664826"	"Sig-non"
"TP53"	"CASP6"	"78"	"0.999946405375067"	"Sig-sig"
"TP53"	"APAF1"	"79"	"0.999946839572124"	"Sig-non"
"TP53"	"LRDD"	"80"	"0.999947560533657"	"Sig-sig"
"TP53"	"BAX"	"81"	"0.999949445391668"	"Sig-sig"
"TP53"	"GML"	"82"	"0.999949611439346"	"Sig-non"
"TP53"	"PMAIP1"	"83"	"0.999950113269535"	"Sig-sig"
"TP53"	"TP53I3"	"84"	"0.999950985175253"	"Sig-non"
"TP53"	"STAG1"	"85"	"0.999951547341968"	"Sig-sig"
"TP53"	"BBC3"	"86"	"0.999951549237041"	"Sig-sig"
"TP53"	"C12orf5"	"87"	"0.999951831838846"	"Sig-non"
"TP53"	"DRAM"	"88"	"0.999952165661455"	"Sig-sig"
"TP53"	"SERPINE1"	"89"	"0.999953744588836"	"Sig-non"
"TP53"	"PCNA"	"90"	"0.999953829303896"	"Sig-sig"
"TP53"	"CABC1"	"91"	"0.999954316462488"	"Sig-sig"
"TP53"	"P53AIP1"	"92"	"0.999954669874147"	"Sig-non"
"TP53"	"BCL2"	"93"	"0.999958667506018"	"Sig-sig"
"TP53"	"BIRC5"	"94"	"0.999960569754528"	"Sig-sig"
