"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_114"	"Net_114"	"1"	"0.417154123693184"	"Non-non"
"KRT33B"	"KRT33A"	"2"	"0.428195097092292"	"Non-non"
"KRT33B"	"KRT32"	"3"	"0.431189182965758"	"Non-non"
"KRT33B"	"KRT31"	"4"	"0.446349553622047"	"Non-non"
"KRT33B"	"KRT19"	"5"	"0.484061026225604"	"Sig-non"
"KRT33B"	"KRT18"	"6"	"0.49274706716462"	"Sig-non"
"KRT33B"	"KRT17"	"7"	"0.495023083916449"	"Sig-non"
"KRT33B"	"KRT16"	"8"	"0.497239844268099"	"Sig-non"
"KRT33B"	"KRT15"	"9"	"0.520105312708076"	"Sig-non"
"KRT33B"	"KRT14"	"10"	"0.526942333766538"	"Sig-non"
"KRT33B"	"KRT13"	"11"	"0.532519964714724"	"Non-non"
"KRT33B"	"KRT12"	"12"	"0.536464397371615"	"Non-non"
"KRT33B"	"KRT10"	"13"	"0.541175094176704"	"Sig-non"
"KRT33B"	"KRT9"	"14"	"0.54668170201259"	"Non-non"
"KRT33B"	"KRT8"	"15"	"0.549090678074473"	"Sig-non"
"KRT33B"	"KRT7"	"16"	"0.549170668054139"	"Sig-non"
"KRT33B"	"KRT6B"	"17"	"0.552538331728695"	"Sig-non"
"KRT33B"	"KRT6A"	"18"	"0.554119692270759"	"Sig-non"
"KRT33B"	"KRT5"	"19"	"0.556936810443987"	"Non-non"
"KRT33B"	"KRT4"	"20"	"0.599057381028985"	"Sig-non"
"KRT33B"	"KRT3"	"21"	"0.611175416457213"	"Non-non"
"KRT33B"	"KRT2"	"22"	"0.647331532566537"	"Non-non"
"KRT33B"	"KRT1"	"23"	"0.663159286756925"	"Non-non"
"KRT33B"	"KRT23"	"24"	"0.668752381798797"	"Sig-non"
"KRT33B"	"KRT24"	"25"	"0.687218336490879"	"Non-non"
"KRT33B"	"DES"	"26"	"0.692248389464422"	"Sig-non"
"KRT33B"	"ACTG1"	"27"	"0.712194388844773"	"Sig-non"
"KRT33B"	"ACTB"	"28"	"0.717774159492211"	"Non-non"
"KRT33B"	"KRT34"	"29"	"0.722705692913011"	"Non-non"
"KRT33B"	"KRT35"	"30"	"0.737300190687909"	"Non-non"
"KRT33B"	"KRT81"	"31"	"0.747594545210231"	"Sig-non"
"KRT33B"	"KRT83"	"32"	"0.753702759991947"	"Non-non"
"KRT33B"	"KRT84"	"33"	"0.764930595966773"	"Non-non"
"KRT33B"	"KRT85"	"34"	"0.768468426028806"	"Non-non"
"KRT33B"	"KRT86"	"35"	"0.776569067363847"	"Sig-non"
"KRT33B"	"LMNA"	"36"	"0.781941011632319"	"Sig-non"
"KRT33B"	"LMNB1"	"37"	"0.791338950518908"	"Sig-non"
"KRT33B"	"KRT76"	"38"	"0.792482599531267"	"Non-non"
"KRT33B"	"KRT20"	"39"	"0.797987611978813"	"Non-non"
"KRT33B"	"PRPH"	"40"	"0.798420166239121"	"Non-non"
"KRT33B"	"VIM"	"41"	"0.801545833920465"	"Sig-non"
"KRT33B"	"LMNB2"	"42"	"0.801677967567243"	"Sig-non"
"KRT33B"	"KRT38"	"43"	"0.801702899246348"	"Non-non"
"KRT33B"	"KRT37"	"44"	"0.802285604401099"	"Non-non"
"KRT33B"	"KRT36"	"45"	"0.805622571657658"	"Sig-non"
"KRT33B"	"INA"	"46"	"0.808442015363252"	"Sig-non"
"KRT33B"	"KRT75"	"47"	"0.810288173881576"	"Non-non"
"KRT33B"	"LAMC3"	"48"	"0.813184807726806"	"Sig-non"
"KRT33B"	"CHAD"	"49"	"0.818441911491481"	"Non-non"
"KRT33B"	"COL1A1"	"50"	"0.818819585405341"	"Sig-non"
"KRT33B"	"COL1A2"	"51"	"0.823284049188637"	"Sig-non"
"KRT33B"	"COL2A1"	"52"	"0.825405713336715"	"Sig-non"
"KRT33B"	"COL3A1"	"53"	"0.827627176342023"	"Sig-non"
"KRT33B"	"COL4A1"	"54"	"0.830143687595815"	"Non-non"
"KRT33B"	"COL4A2"	"55"	"0.83194865930026"	"Sig-non"
"KRT33B"	"COL4A4"	"56"	"0.833125891640908"	"Sig-non"
"KRT33B"	"COL4A6"	"57"	"0.836171460975953"	"Sig-non"
"KRT33B"	"COL5A1"	"58"	"0.837147491220492"	"Sig-non"
"KRT33B"	"COL5A2"	"59"	"0.837438815402386"	"Sig-non"
"KRT33B"	"COL6A1"	"60"	"0.838506075869688"	"Sig-non"
"KRT33B"	"COL6A2"	"61"	"0.838789590814071"	"Sig-non"
"KRT33B"	"COL6A3"	"62"	"0.838914082572081"	"Sig-non"
"KRT33B"	"COL11A1"	"63"	"0.840358497740698"	"Sig-non"
"KRT33B"	"COL11A2"	"64"	"0.841833618859825"	"Sig-non"
"KRT33B"	"COMP"	"65"	"0.842103739708141"	"Sig-non"
"KRT33B"	"LAMB4"	"66"	"0.843571886880013"	"Non-non"
"KRT33B"	"FN1"	"67"	"0.843895050863802"	"Sig-non"
"KRT33B"	"LAMA1"	"68"	"0.846305606822578"	"Non-non"
"KRT33B"	"TNC"	"69"	"0.846835827816779"	"Sig-non"
"KRT33B"	"IBSP"	"70"	"0.847698436639232"	"Non-non"
"KRT33B"	"LAMA2"	"71"	"0.849579467638984"	"Sig-non"
"KRT33B"	"LAMA3"	"72"	"0.849848313510003"	"Sig-non"
"KRT33B"	"LAMA4"	"73"	"0.850731154635596"	"Sig-non"
"KRT33B"	"LAMA5"	"74"	"0.855187571725301"	"Non-non"
"KRT33B"	"LAMB1"	"75"	"0.856097831744312"	"Sig-non"
"KRT33B"	"LAMB2"	"76"	"0.86086303234185"	"Sig-non"
"KRT33B"	"LAMB3"	"77"	"0.862138979093027"	"Sig-non"
"KRT33B"	"LAMC1"	"78"	"0.864912356456563"	"Sig-non"
"KRT33B"	"LAMC2"	"79"	"0.865214252047887"	"Sig-non"
"KRT33B"	"COL5A3"	"80"	"0.866546099081319"	"Sig-non"
"KRT33B"	"RELN"	"81"	"0.868786204935111"	"Sig-non"
"KRT33B"	"TNN"	"82"	"0.869721264730103"	"Sig-non"
"KRT33B"	"SPP1"	"83"	"0.870848212468412"	"Sig-non"
"KRT33B"	"THBS1"	"84"	"0.872795254555371"	"Sig-non"
"KRT33B"	"THBS2"	"85"	"0.874069775585675"	"Sig-non"
"KRT33B"	"THBS3"	"86"	"0.877069867555136"	"Sig-non"
"KRT33B"	"THBS4"	"87"	"0.877543089974569"	"Non-non"
"KRT33B"	"TNR"	"88"	"0.881284555044783"	"Non-non"
"KRT33B"	"TNXB"	"89"	"0.883415304437927"	"Sig-non"
"KRT33B"	"VTN"	"90"	"0.883671179462317"	"Sig-non"
"KRT33B"	"VWF"	"91"	"0.883777107273601"	"Sig-non"
"KRT33B"	"ITGB4"	"92"	"0.884613856194564"	"Sig-non"
"KRT33B"	"DSG1"	"93"	"0.886298234680901"	"Non-non"
"KRT33B"	"DSG2"	"94"	"0.886961146174835"	"Sig-non"
"KRT33B"	"DSG3"	"95"	"0.887672884819872"	"Non-non"
"KRT33B"	"GJC1"	"96"	"0.888705933417779"	"Non-non"
"KRT33B"	"GJA1"	"97"	"0.888782381512286"	"Sig-non"
"KRT33B"	"GJA3"	"98"	"0.89220720861926"	"Non-non"
"KRT33B"	"GJA4"	"99"	"0.892764606263136"	"Sig-non"
"KRT33B"	"GJA5"	"100"	"0.89337978353554"	"Sig-non"
"KRT33B"	"GJA8"	"101"	"0.895370570275381"	"Non-non"
"KRT33B"	"GJB1"	"102"	"0.895405622302265"	"Non-non"
"KRT33B"	"GJB3"	"103"	"0.895472070799966"	"Sig-non"
"KRT33B"	"GJB5"	"104"	"0.896151969816092"	"Non-non"
"KRT33B"	"GJC2"	"105"	"0.896615861791445"	"Sig-non"
"KRT33B"	"GJD2"	"106"	"0.897258351629173"	"Non-non"
"KRT33B"	"GJA9"	"107"	"0.897545074301743"	"Non-non"
"KRT33B"	"ITGA6"	"108"	"0.899571478225053"	"Sig-non"
"KRT33B"	"DSC1"	"109"	"0.899963020679134"	"Non-non"
"KRT33B"	"DSC2"	"110"	"0.900977716242665"	"Sig-non"
"KRT33B"	"DSC3"	"111"	"0.901699593826122"	"Non-non"
"KRT33B"	"COL17A1"	"112"	"0.902190004233039"	"Sig-non"
"KRT33A"	"KRT32"	"113"	"0.903313899718009"	"Non-non"
