"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_2"	"Net_2"	"1"	"0.965497962451611"	"Non-non"
"DLD"	"OGDH"	"2"	"0.996398951589952"	"Non-non"
"DLD"	"OGDHL"	"3"	"0.99873525822097"	"Non-non"
"DLD"	"SUCLG2"	"4"	"0.999190605852808"	"Non-non"
"DLD"	"SUCLG1"	"5"	"0.999446748385236"	"Non-non"
"DLD"	"SUCLA2"	"6"	"0.999456659216367"	"Non-non"
"DLD"	"IDH1"	"7"	"0.999664196404784"	"Sig-non"
"DLD"	"IDH2"	"8"	"0.999716928174514"	"Sig-non"
"DLD"	"IDH3A"	"9"	"0.999798176219513"	"Sig-non"
"DLD"	"IDH3B"	"10"	"0.999799970206724"	"Non-non"
"DLD"	"IDH3G"	"11"	"0.999817003843557"	"Sig-non"
"DLD"	"ACLY"	"12"	"0.999854154041364"	"Sig-non"
"DLD"	"SDHA"	"13"	"0.999868133123392"	"Sig-non"
"DLD"	"SDHB"	"14"	"0.999882641469587"	"Sig-non"
"DLD"	"SDHC"	"15"	"0.999883332469721"	"Sig-non"
"DLD"	"SDHD"	"16"	"0.99988971550459"	"Non-non"
"DLD"	"hCG_1776980"	"17"	"0.9999078076331"	"Sig-non"
"DLD"	"FH"	"18"	"0.999934907299333"	"Sig-non"
"DLD"	"ACO1"	"19"	"0.99993595661219"	"Non-non"
"DLD"	"ACO2"	"20"	"0.999944430653472"	"Non-non"
"DLD"	"CS"	"21"	"0.999948151076338"	"Sig-non"
"DLD"	"MDH1"	"22"	"0.99995569590269"	"Sig-non"
"DLD"	"MDH2"	"23"	"0.999956134324947"	"Sig-non"
"DLD"	"PC"	"24"	"0.999961372208447"	"Sig-non"
"DLD"	"PDHA1"	"25"	"0.999964339158224"	"Sig-non"
"DLD"	"PDHA2"	"26"	"0.999966373767869"	"Non-non"
"DLD"	"PDHB"	"27"	"0.999967321974476"	"Non-non"
"DLD"	"DLAT"	"28"	"0.999969164313368"	"Sig-non"
"DLD"	"PCK1"	"29"	"0.999969526919761"	"Non-non"
"DLD"	"PCK2"	"30"	"0.999973487025345"	"Non-non"
"OGDH"	"OGDHL"	"31"	"0.999973607195967"	"Non-non"
"OGDH"	"SUCLG2"	"32"	"0.999976237927486"	"Non-non"
"OGDH"	"SUCLG1"	"33"	"0.999976693022175"	"Non-non"
"OGDH"	"SUCLA2"	"34"	"0.999978049294334"	"Non-non"
"OGDH"	"IDH1"	"35"	"0.999982690059773"	"Sig-non"
"OGDH"	"IDH2"	"36"	"0.999987346154855"	"Sig-non"
"OGDH"	"IDH3A"	"37"	"0.999990549932847"	"Sig-non"
"OGDH"	"IDH3B"	"38"	"0.999990861779988"	"Non-non"
"OGDH"	"IDH3G"	"39"	"0.999991155952775"	"Sig-non"
"OGDH"	"ACLY"	"40"	"0.999992531997928"	"Sig-non"
"OGDH"	"SDHA"	"41"	"0.999992612552069"	"Sig-non"
"OGDH"	"SDHB"	"42"	"0.999992621581606"	"Sig-non"
"OGDH"	"SDHC"	"43"	"0.999992826599343"	"Sig-non"
"OGDH"	"SDHD"	"44"	"0.999993567879678"	"Non-non"
"OGDH"	"hCG_1776980"	"45"	"0.999994397980946"	"Sig-non"
"OGDH"	"FH"	"46"	"0.999994440482556"	"Sig-non"
"OGDH"	"ACO1"	"47"	"0.999994457115639"	"Non-non"
"OGDH"	"ACO2"	"48"	"0.999994522652416"	"Non-non"
"OGDH"	"CS"	"49"	"0.999994606117137"	"Sig-non"
"OGDH"	"MDH1"	"50"	"0.999994778737764"	"Sig-non"
"OGDH"	"MDH2"	"51"	"0.999995115620486"	"Sig-non"
"OGDH"	"PC"	"52"	"0.999995307347269"	"Sig-non"
"OGDH"	"PDHA1"	"53"	"0.999995702424699"	"Sig-non"
"OGDH"	"PDHA2"	"54"	"0.999995768484314"	"Non-non"
"OGDH"	"PDHB"	"55"	"0.999995915845622"	"Non-non"
"OGDH"	"DLAT"	"56"	"0.999996188438534"	"Sig-non"
"OGDH"	"PCK1"	"57"	"0.999996590190002"	"Non-non"
"OGDH"	"PCK2"	"58"	"0.999996984148173"	"Non-non"
"OGDHL"	"SUCLG2"	"59"	"0.999996993518976"	"Non-non"
"OGDHL"	"SUCLG1"	"60"	"0.999997072650806"	"Non-non"
"OGDHL"	"SUCLA2"	"61"	"0.99999709232818"	"Non-non"
"OGDHL"	"IDH1"	"62"	"0.999997492270904"	"Sig-non"
"OGDHL"	"IDH2"	"63"	"0.999997952475768"	"Sig-non"
"OGDHL"	"IDH3A"	"64"	"0.999997966058132"	"Sig-non"
"OGDHL"	"IDH3B"	"65"	"0.999998148977474"	"Non-non"
"OGDHL"	"IDH3G"	"66"	"0.999998176374295"	"Sig-non"
"OGDHL"	"ACLY"	"67"	"0.999998250449959"	"Sig-non"
"OGDHL"	"SDHA"	"68"	"0.999998465724369"	"Sig-non"
"OGDHL"	"SDHB"	"69"	"0.999998676486635"	"Sig-non"
"OGDHL"	"SDHC"	"70"	"0.999998708384702"	"Sig-non"
"OGDHL"	"SDHD"	"71"	"0.999998729358695"	"Non-non"
"OGDHL"	"hCG_1776980"	"72"	"0.999998769346751"	"Sig-non"
"OGDHL"	"FH"	"73"	"0.999998938744782"	"Sig-non"
"OGDHL"	"ACO1"	"74"	"0.999998973025645"	"Non-non"
"OGDHL"	"ACO2"	"75"	"0.999998976530902"	"Non-non"
"OGDHL"	"CS"	"76"	"0.999999006742239"	"Sig-non"
"OGDHL"	"MDH1"	"77"	"0.999999018870383"	"Sig-non"
"OGDHL"	"MDH2"	"78"	"0.999999032813157"	"Sig-non"
"OGDHL"	"PC"	"79"	"0.999999078405663"	"Sig-non"
"OGDHL"	"PDHA1"	"80"	"0.999999079653414"	"Sig-non"
"OGDHL"	"PDHA2"	"81"	"0.999999164800961"	"Non-non"
"OGDHL"	"PDHB"	"82"	"0.999999235123653"	"Non-non"
"OGDHL"	"DLAT"	"83"	"0.999999328016178"	"Sig-non"
"OGDHL"	"PCK1"	"84"	"0.999999426198049"	"Non-non"
"OGDHL"	"PCK2"	"85"	"0.999999552619675"	"Non-non"
"SUCLG2"	"SUCLG1"	"86"	"0.999999571068477"	"Non-non"
"SUCLG2"	"SUCLA2"	"87"	"0.999999581880891"	"Non-non"
"SUCLG2"	"IDH1"	"88"	"0.999999637026395"	"Sig-non"
"SUCLG2"	"IDH2"	"89"	"0.999999679821775"	"Sig-non"
"SUCLG2"	"IDH3A"	"90"	"0.999999782567961"	"Sig-non"
"SUCLG2"	"IDH3B"	"91"	"0.999999787119757"	"Non-non"
"SUCLG2"	"IDH3G"	"92"	"0.999999795688561"	"Sig-non"
"SUCLG2"	"ACLY"	"93"	"0.999999799651394"	"Sig-non"
"SUCLG2"	"SDHA"	"94"	"0.999999807530695"	"Sig-non"
"SUCLG2"	"SDHB"	"95"	"0.999999814606134"	"Sig-non"
"SUCLG2"	"SDHC"	"96"	"0.999999833151683"	"Sig-non"
"SUCLG2"	"SDHD"	"97"	"0.999999833994065"	"Non-non"
"SUCLG2"	"hCG_1776980"	"98"	"0.999999844142571"	"Sig-non"
"SUCLG2"	"FH"	"99"	"0.999999851671499"	"Sig-non"
"SUCLG2"	"ACO1"	"100"	"0.999999854606283"	"Non-non"
"SUCLG2"	"ACO2"	"101"	"0.999999869079593"	"Non-non"
"SUCLG2"	"CS"	"102"	"0.999999872535483"	"Sig-non"
"SUCLG2"	"MDH1"	"103"	"0.99999987795186"	"Sig-non"
"SUCLG2"	"MDH2"	"104"	"0.999999884881967"	"Sig-non"
"SUCLG2"	"PC"	"105"	"0.999999888600585"	"Sig-non"
"SUCLG2"	"PDHA1"	"106"	"0.999999889981455"	"Sig-non"
"SUCLG2"	"PDHA2"	"107"	"0.99999992585785"	"Non-non"
"SUCLG2"	"PDHB"	"108"	"0.999999930000156"	"Non-non"
"SUCLG2"	"DLAT"	"109"	"0.999999938196144"	"Sig-non"
"SUCLG2"	"PCK1"	"110"	"0.999999952684014"	"Non-non"
"SUCLG2"	"PCK2"	"111"	"0.99999995545902"	"Non-non"
"SUCLG1"	"SUCLA2"	"112"	"0.999999958225418"	"Non-non"
"SUCLG1"	"IDH1"	"113"	"0.999999964196635"	"Sig-non"
"SUCLG1"	"IDH2"	"114"	"0.999999965338514"	"Sig-non"
"SUCLG1"	"IDH3A"	"115"	"0.999999967717136"	"Sig-non"
"SUCLG1"	"IDH3B"	"116"	"0.999999968295254"	"Non-non"
"SUCLG1"	"IDH3G"	"117"	"0.99999996933027"	"Sig-non"
"SUCLG1"	"ACLY"	"118"	"0.999999970584202"	"Sig-non"
"SUCLG1"	"SDHA"	"119"	"0.999999971168748"	"Sig-non"
"SUCLG1"	"SDHB"	"120"	"0.999999974477493"	"Sig-non"
"SUCLG1"	"SDHC"	"121"	"0.999999976161672"	"Sig-non"
"SUCLG1"	"SDHD"	"122"	"0.999999979819896"	"Non-non"
"SUCLG1"	"hCG_1776980"	"123"	"0.999999981300652"	"Sig-non"
"SUCLG1"	"FH"	"124"	"0.999999981734603"	"Sig-non"
"SUCLG1"	"ACO1"	"125"	"0.999999982463899"	"Non-non"
"SUCLG1"	"ACO2"	"126"	"0.999999984787178"	"Non-non"
"SUCLG1"	"CS"	"127"	"0.999999985911576"	"Sig-non"
"SUCLG1"	"MDH1"	"128"	"0.999999986671547"	"Sig-non"
"SUCLG1"	"MDH2"	"129"	"0.999999987133253"	"Sig-non"
"SUCLG1"	"PC"	"130"	"0.999999988440491"	"Sig-non"
"SUCLG1"	"PDHA1"	"131"	"0.999999988593305"	"Sig-non"
"SUCLG1"	"PDHA2"	"132"	"0.999999988619214"	"Non-non"
"SUCLG1"	"PDHB"	"133"	"0.999999989279337"	"Non-non"
"SUCLG1"	"DLAT"	"134"	"0.999999989874927"	"Sig-non"
"SUCLG1"	"PCK1"	"135"	"0.999999990197913"	"Non-non"
"SUCLG1"	"PCK2"	"136"	"0.999999990611585"	"Non-non"
"SUCLA2"	"IDH1"	"137"	"0.999999990657137"	"Sig-non"
"SUCLA2"	"IDH2"	"138"	"0.999999991038249"	"Sig-non"
"SUCLA2"	"IDH3A"	"139"	"0.999999992246851"	"Sig-non"
"SUCLA2"	"IDH3B"	"140"	"0.999999992723831"	"Non-non"
"SUCLA2"	"IDH3G"	"141"	"0.999999993174952"	"Sig-non"
"SUCLA2"	"ACLY"	"142"	"0.999999993559396"	"Sig-non"
"SUCLA2"	"SDHA"	"143"	"0.999999993950035"	"Sig-non"
"SUCLA2"	"SDHB"	"144"	"0.999999994208083"	"Sig-non"
"SUCLA2"	"SDHC"	"145"	"0.999999994623841"	"Sig-non"
"SUCLA2"	"SDHD"	"146"	"0.999999994718499"	"Non-non"
"SUCLA2"	"hCG_1776980"	"147"	"0.999999995234667"	"Sig-non"
"SUCLA2"	"FH"	"148"	"0.999999995689574"	"Sig-non"
"SUCLA2"	"ACO1"	"149"	"0.999999995725101"	"Non-non"
"SUCLA2"	"ACO2"	"150"	"0.999999995930185"	"Non-non"
"SUCLA2"	"CS"	"151"	"0.999999996142223"	"Sig-non"
"SUCLA2"	"MDH1"	"152"	"0.999999996297876"	"Sig-non"
"SUCLA2"	"MDH2"	"153"	"0.999999996386851"	"Sig-non"
"SUCLA2"	"PC"	"154"	"0.999999996718141"	"Sig-non"
"SUCLA2"	"PDHA1"	"155"	"0.999999996782464"	"Sig-non"
"SUCLA2"	"PDHA2"	"156"	"0.999999996921904"	"Non-non"
"SUCLA2"	"PDHB"	"157"	"0.999999996971425"	"Non-non"
"SUCLA2"	"DLAT"	"158"	"0.999999997028557"	"Sig-non"
"SUCLA2"	"PCK1"	"159"	"0.999999997194138"	"Non-non"
"SUCLA2"	"PCK2"	"160"	"0.999999997197485"	"Non-non"
"IDH1"	"IDH2"	"161"	"0.999999997415323"	"Sig-sig"
"IDH1"	"IDH3A"	"162"	"0.999999997572364"	"Sig-sig"
"IDH1"	"IDH3B"	"163"	"0.999999997827671"	"Sig-non"
"IDH1"	"IDH3G"	"164"	"0.999999998053043"	"Sig-sig"
"IDH1"	"ACLY"	"165"	"0.999999998116588"	"Sig-sig"
"IDH1"	"SDHA"	"166"	"0.999999998301351"	"Sig-sig"
"IDH1"	"SDHB"	"167"	"0.999999998314638"	"Sig-sig"
"IDH1"	"SDHC"	"168"	"0.999999998355138"	"Sig-sig"
"IDH1"	"SDHD"	"169"	"0.999999998591986"	"Sig-non"
"IDH1"	"hCG_1776980"	"170"	"0.999999998703617"	"Sig-sig"
"IDH1"	"FH"	"171"	"0.999999998786812"	"Sig-sig"
"IDH1"	"ACO1"	"172"	"0.999999998896821"	"Sig-non"
"IDH1"	"ACO2"	"173"	"0.999999998990251"	"Sig-non"
"IDH1"	"CS"	"174"	"0.999999999043741"	"Sig-sig"
"IDH1"	"MDH1"	"175"	"0.999999999073888"	"Sig-sig"
"IDH1"	"MDH2"	"176"	"0.999999999090138"	"Sig-sig"
"IDH1"	"PC"	"177"	"0.99999999923176"	"Sig-sig"
"IDH1"	"PDHA1"	"178"	"0.999999999324973"	"Sig-sig"
"IDH1"	"PDHA2"	"179"	"0.99999999935301"	"Sig-non"
"IDH1"	"PDHB"	"180"	"0.99999999936543"	"Sig-non"
"IDH1"	"DLAT"	"181"	"0.999999999366841"	"Sig-sig"
"IDH1"	"PCK1"	"182"	"0.999999999490804"	"Sig-non"
"IDH1"	"PCK2"	"183"	"0.999999999502874"	"Sig-non"
"IDH2"	"IDH3A"	"184"	"0.999999999523858"	"Sig-sig"
"IDH2"	"IDH3B"	"185"	"0.999999999527783"	"Sig-non"
"IDH2"	"IDH3G"	"186"	"0.999999999572258"	"Sig-sig"
"IDH2"	"ACLY"	"187"	"0.999999999594447"	"Sig-sig"
"IDH2"	"SDHA"	"188"	"0.999999999619281"	"Sig-sig"
"IDH2"	"SDHB"	"189"	"0.999999999684856"	"Sig-sig"
"IDH2"	"SDHC"	"190"	"0.999999999724599"	"Sig-sig"
"IDH2"	"SDHD"	"191"	"0.999999999752681"	"Sig-non"
"IDH2"	"hCG_1776980"	"192"	"0.999999999756019"	"Sig-sig"
"IDH2"	"FH"	"193"	"0.999999999758166"	"Sig-sig"
"IDH2"	"ACO1"	"194"	"0.99999999976319"	"Sig-non"
"IDH2"	"ACO2"	"195"	"0.999999999804103"	"Sig-non"
"IDH2"	"CS"	"196"	"0.999999999807331"	"Sig-sig"
"IDH2"	"MDH1"	"197"	"0.999999999810347"	"Sig-sig"
"IDH2"	"MDH2"	"198"	"0.999999999811603"	"Sig-sig"
"IDH2"	"PC"	"199"	"0.99999999982631"	"Sig-sig"
"IDH2"	"PDHA1"	"200"	"0.999999999832274"	"Sig-sig"
"IDH2"	"PDHA2"	"201"	"0.999999999852014"	"Sig-non"
"IDH2"	"PDHB"	"202"	"0.999999999852472"	"Sig-non"
"IDH2"	"DLAT"	"203"	"0.999999999873628"	"Sig-sig"
"IDH2"	"PCK1"	"204"	"0.999999999875438"	"Sig-non"
