"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_145"	"Net_145"	"1"	"0.689387456574412"	"Non-non"
"RND1"	"GNAI1"	"2"	"0.696219329914005"	"Non-non"
"RND1"	"GNAI2"	"3"	"0.70406319409295"	"Sig-non"
"RND1"	"GNAI3"	"4"	"0.706284470594003"	"Sig-non"
"RND1"	"CXCR4"	"5"	"0.710101737910323"	"Non-non"
"RND1"	"MAPK1"	"6"	"0.711609675633685"	"Sig-non"
"RND1"	"MAPK3"	"7"	"0.716300013135256"	"Sig-non"
"RND1"	"RAC1"	"8"	"0.721310437050229"	"Sig-non"
"RND1"	"RAC2"	"9"	"0.721715032626814"	"Non-non"
"RND1"	"RAC3"	"10"	"0.721979339340877"	"Sig-non"
"RND1"	"DCC"	"11"	"0.726420926655611"	"Non-non"
"RND1"	"NFAT5"	"12"	"0.730531622313263"	"Non-non"
"RND1"	"NFATC1"	"13"	"0.731172676617582"	"Sig-non"
"RND1"	"NFATC3"	"14"	"0.736238903265383"	"Sig-non"
"RND1"	"NFATC4"	"15"	"0.737542094049601"	"Sig-non"
"RND1"	"CHP"	"16"	"0.741792438348318"	"Sig-non"
"RND1"	"PPP3CA"	"17"	"0.742101862136733"	"Non-non"
"RND1"	"PPP3CB"	"18"	"0.747356325074729"	"Sig-non"
"RND1"	"PPP3CC"	"19"	"0.754516021199876"	"Sig-non"
"RND1"	"PPP3R1"	"20"	"0.754867008437995"	"Sig-non"
"RND1"	"CHP2"	"21"	"0.754966876185345"	"Non-non"
"RND1"	"ABLIM3"	"22"	"0.756333732282574"	"Sig-non"
"RND1"	"ABLIM1"	"23"	"0.757359389548872"	"Sig-non"
"RND1"	"NTNG1"	"24"	"0.757619068172873"	"Non-non"
"RND1"	"SLIT3"	"25"	"0.760473370063879"	"Sig-non"
"RND1"	"SLIT2"	"26"	"0.762469442504675"	"Sig-non"
"RND1"	"SLIT1"	"27"	"0.764063783697989"	"Non-non"
"RND1"	"FYN"	"28"	"0.765378187672243"	"Sig-non"
"RND1"	"PTK2"	"29"	"0.769105751617854"	"Non-non"
"RND1"	"CDC42"	"30"	"0.770811469380875"	"Sig-non"
"RND1"	"ROCK1"	"31"	"0.771418801728256"	"Sig-non"
"RND1"	"ROCK2"	"32"	"0.771585993398469"	"Sig-non"
"RND1"	"PAK4"	"33"	"0.773733295807923"	"Non-non"
"RND1"	"PAK1"	"34"	"0.774156912141286"	"Sig-non"
"RND1"	"PAK2"	"35"	"0.774756748428709"	"Sig-non"
"RND1"	"PAK6"	"36"	"0.775315571719755"	"Sig-non"
"RND1"	"PAK7"	"37"	"0.777176276814487"	"Non-non"
"RND1"	"RHOA"	"38"	"0.777679995096269"	"Sig-non"
"RND1"	"ITGB1"	"39"	"0.777858156211617"	"Sig-non"
"RND1"	"RASA1"	"40"	"0.778535854945991"	"Non-non"
"RND1"	"NCK1"	"41"	"0.779344690887691"	"Sig-non"
"RND1"	"ROBO3"	"42"	"0.779352671488072"	"Sig-non"
"RND1"	"DPYSL2"	"43"	"0.779492711232745"	"Sig-non"
"RND1"	"ROBO1"	"44"	"0.779521707756919"	"Non-non"
"RND1"	"ABL1"	"45"	"0.782276451217453"	"Sig-non"
"RND1"	"UNC5C"	"46"	"0.783559501221192"	"Non-non"
"RND1"	"EPHA2"	"47"	"0.784786186451842"	"Non-non"
"RND1"	"EPHA1"	"48"	"0.786583581793878"	"Sig-non"
"RND1"	"EPHA3"	"49"	"0.788295203905723"	"Sig-non"
"RND1"	"EPHA4"	"50"	"0.788722315219912"	"Sig-non"
"RND1"	"EPHA5"	"51"	"0.789580024098099"	"Sig-non"
"RND1"	"EPHA7"	"52"	"0.791505245072684"	"Non-non"
"RND1"	"NTN2L"	"53"	"0.792195994391038"	"Sig-non"
"RND1"	"EFNB1"	"54"	"0.793745993678248"	"Sig-non"
"RND1"	"EFNB2"	"55"	"0.793785717907311"	"Sig-non"
"RND1"	"EFNB3"	"56"	"0.79717222358559"	"Non-non"
"RND1"	"EPHB1"	"57"	"0.798682195694216"	"Sig-non"
"RND1"	"EPHB2"	"58"	"0.798888626376167"	"Sig-non"
"RND1"	"EPHB3"	"59"	"0.798890457140376"	"Sig-non"
"RND1"	"EPHB4"	"60"	"0.800272714790739"	"Sig-non"
"RND1"	"EPHB6"	"61"	"0.801117182998655"	"Sig-non"
"RND1"	"SEMA7A"	"62"	"0.801520838376377"	"Non-non"
"RND1"	"EFNA1"	"63"	"0.802157450173338"	"Non-non"
"RND1"	"EFNA2"	"64"	"0.802771752656206"	"Non-non"
"RND1"	"EFNA3"	"65"	"0.803293612964099"	"Sig-non"
"RND1"	"EFNA4"	"66"	"0.803315362337831"	"Sig-non"
"RND1"	"EFNA5"	"67"	"0.803651698505678"	"Non-non"
"RND1"	"NTN1"	"68"	"0.80445331362764"	"Non-non"
"RND1"	"RGS3"	"69"	"0.804533180760747"	"Sig-non"
"RND1"	"ARHGEF12"	"70"	"0.804775384838407"	"Sig-non"
"RND1"	"MET"	"71"	"0.805424907249811"	"Sig-non"
"RND1"	"RHOD"	"72"	"0.809847722951389"	"Sig-non"
"RND1"	"PLXNC1"	"73"	"0.810086254304163"	"Non-non"
"RND1"	"LIMK1"	"74"	"0.810268577591832"	"Sig-non"
"RND1"	"LIMK2"	"75"	"0.811831018507039"	"Sig-non"
"RND1"	"PLXNB2"	"76"	"0.812066401492701"	"Non-non"
"RND1"	"PLXNB1"	"77"	"0.812131399894331"	"Non-non"
"RND1"	"PLXNB3"	"78"	"0.812312169963602"	"Sig-non"
"RND1"	"HRAS"	"79"	"0.813259726085723"	"Non-non"
