"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_329"	"Net_329"	"1"	"0.728762263741746"	"Non-non"
"RASGRF1"	"GRB2"	"2"	"0.783045133244119"	"Non-non"
"RASGRF1"	"SHC1"	"3"	"0.795225545597608"	"Sig-non"
"RASGRF1"	"RIPK1"	"4"	"0.851564454342504"	"Sig-non"
"RASGRF1"	"DAXX"	"5"	"0.860142622585633"	"Non-non"
"RASGRF1"	"TRAF2"	"6"	"0.867799766562173"	"Sig-non"
"RASGRF1"	"TRADD"	"7"	"0.877191822134462"	"Sig-non"
"RASGRF1"	"TGFB2"	"8"	"0.880736110957206"	"Non-non"
"RASGRF1"	"TGFBR1"	"9"	"0.882346630382014"	"Non-non"
"RASGRF1"	"HRAS"	"10"	"0.884132297386831"	"Non-non"
"RASGRF1"	"CDC42"	"11"	"0.88741107711092"	"Sig-non"
"RASGRF1"	"RAC1"	"12"	"0.892248159354631"	"Sig-non"
"RASGRF1"	"MAP2K4"	"13"	"0.895036941998268"	"Sig-non"
"RASGRF1"	"PLA2G4A"	"14"	"0.897090542916633"	"Sig-non"
"RASGRF1"	"CREB1"	"15"	"0.89721390765828"	"Sig-non"
"RASGRF1"	"HMGN1"	"16"	"0.897368316767391"	"Sig-non"
"RASGRF1"	"MYC"	"17"	"0.898127005519771"	"Non-non"
"RASGRF1"	"MAX"	"18"	"0.900030940715831"	"Sig-non"
"RASGRF1"	"STAT1"	"19"	"0.900273726518108"	"Sig-non"
"RASGRF1"	"ELK1"	"20"	"0.900349786490965"	"Sig-non"
"RASGRF1"	"DDIT3"	"21"	"0.900384708996306"	"Non-non"
"RASGRF1"	"MEF2D"	"22"	"0.903156825407117"	"Non-non"
"RASGRF1"	"RPS6KA5"	"23"	"0.903241548867827"	"Sig-non"
"RASGRF1"	"ATF2"	"24"	"0.904190019722939"	"Sig-non"
"RASGRF1"	"MAPKAPK2"	"25"	"0.908947777452735"	"Sig-non"
"RASGRF1"	"HSPB1"	"26"	"0.913607877776295"	"Sig-non"
"RASGRF1"	"MAPKAPK5"	"27"	"0.914310553047193"	"Sig-non"
"RASGRF1"	"MKNK1"	"28"	"0.914806255383721"	"Sig-non"
"RASGRF1"	"MAP3K5"	"29"	"0.91503798896895"	"Non-non"
"RASGRF1"	"MAP3K7"	"30"	"0.916939473059535"	"Sig-non"
"RASGRF1"	"MAP3K9"	"31"	"0.91978654587304"	"Sig-non"
"RASGRF1"	"MAP2K6"	"32"	"0.920281782498345"	"Sig-non"
"RASGRF1"	"MAPK14"	"33"	"0.921676070393015"	"Sig-non"
"GRB2"	"SHC1"	"34"	"0.92430846274843"	"Sig-non"
"GRB2"	"RIPK1"	"35"	"0.924606096379489"	"Sig-non"
"GRB2"	"DAXX"	"36"	"0.924682985639572"	"Non-non"
"GRB2"	"TRAF2"	"37"	"0.924747666213693"	"Sig-non"
"GRB2"	"TRADD"	"38"	"0.928115319966129"	"Sig-non"
"GRB2"	"TGFB2"	"39"	"0.929435432059548"	"Non-non"
"GRB2"	"TGFBR1"	"40"	"0.929492352016277"	"Non-non"
"GRB2"	"HRAS"	"41"	"0.929779487127377"	"Non-non"
"GRB2"	"CDC42"	"42"	"0.930716989645372"	"Sig-non"
"GRB2"	"RAC1"	"43"	"0.930775728036904"	"Sig-non"
"GRB2"	"MAP2K4"	"44"	"0.932818792606192"	"Sig-non"
"GRB2"	"PLA2G4A"	"45"	"0.933792238991922"	"Sig-non"
"GRB2"	"CREB1"	"46"	"0.934909014450835"	"Sig-non"
"GRB2"	"HMGN1"	"47"	"0.935403665120347"	"Sig-non"
"GRB2"	"MYC"	"48"	"0.936004793324269"	"Non-non"
"GRB2"	"MAX"	"49"	"0.936770205237552"	"Sig-non"
"GRB2"	"STAT1"	"50"	"0.937988908803524"	"Sig-non"
"GRB2"	"ELK1"	"51"	"0.940195822330703"	"Sig-non"
"GRB2"	"DDIT3"	"52"	"0.940620134333305"	"Non-non"
"GRB2"	"MEF2D"	"53"	"0.940865020120024"	"Non-non"
"GRB2"	"RPS6KA5"	"54"	"0.941243443491825"	"Sig-non"
"GRB2"	"ATF2"	"55"	"0.941259713113674"	"Sig-non"
"GRB2"	"MAPKAPK2"	"56"	"0.94222196828784"	"Sig-non"
"GRB2"	"HSPB1"	"57"	"0.942382367705747"	"Sig-non"
"GRB2"	"MAPKAPK5"	"58"	"0.942825162188932"	"Sig-non"
"GRB2"	"MKNK1"	"59"	"0.943178252606379"	"Sig-non"
"GRB2"	"MAP3K5"	"60"	"0.943325009890316"	"Non-non"
"GRB2"	"MAP3K7"	"61"	"0.943424912471225"	"Sig-non"
"GRB2"	"MAP3K9"	"62"	"0.943634820878437"	"Sig-non"
"GRB2"	"MAP2K6"	"63"	"0.943835814858834"	"Sig-non"
"GRB2"	"MAPK14"	"64"	"0.943936880332772"	"Sig-non"
