"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_276"	"Net_276"	"1"	"0.999779914262437"	"Non-non"
"MAP2K2"	"MAP2K1"	"2"	"0.99995609870611"	"Non-non"
"MAP2K2"	"RAF1"	"3"	"0.999970779789241"	"Non-non"
"MAP2K2"	"HRAS"	"4"	"0.999972107800884"	"Non-non"
"MAP2K2"	"MUC1"	"5"	"0.999984424818033"	"Non-non"
"MAP2K2"	"IRF1"	"6"	"0.999991185049315"	"Sig-non"
"MAP2K2"	"CBL"	"7"	"0.999992854700023"	"Non-non"
"MAP2K2"	"SOS1"	"8"	"0.999993921341493"	"Sig-non"
"MAP2K2"	"GRB2"	"9"	"0.99999678930081"	"Non-non"
"MAP2K2"	"SHC1"	"10"	"0.999997404849297"	"Sig-non"
"MAP2K2"	"CBLB"	"11"	"0.999999388859943"	"Sig-non"
"MAP2K2"	"MAPK3"	"12"	"0.999999445724879"	"Sig-non"
"MAP2K2"	"MAPK1"	"13"	"0.999999509621612"	"Sig-non"
"MAP2K2"	"BLK"	"14"	"0.999999561217274"	"Sig-non"
"MAP2K2"	"MCL1"	"15"	"0.999999660321861"	"Sig-non"
"MAP2K2"	"BCL2L11"	"16"	"0.999999850100856"	"Sig-non"
"MAP2K2"	"CLTC"	"17"	"0.999999856080378"	"Sig-non"
"MAP2K2"	"CDK2"	"18"	"0.999999866026268"	"Sig-non"
"MAP2K2"	"CDK4"	"19"	"0.999999868639823"	"Sig-non"
"MAP2K2"	"CCNA2"	"20"	"0.999999872679277"	"Sig-non"
"MAP2K2"	"CCND2"	"21"	"0.999999874792766"	"Sig-non"
"MAP2K2"	"RB1"	"22"	"0.999999880377034"	"Sig-non"
"MAP2K2"	"FOXO1"	"23"	"0.9999998917446"	"Sig-non"
"MAP2K2"	"GSK3B"	"24"	"0.9999999106074"	"Non-non"
"MAP2K2"	"FOXO3"	"25"	"0.999999916346767"	"Sig-non"
"MAP2K2"	"BAD"	"26"	"0.999999918843341"	"Non-non"
"MAP2K2"	"BAX"	"27"	"0.999999934642485"	"Sig-non"
"MAP2K2"	"STAM"	"28"	"0.999999948674892"	"Non-non"
"MAP2K2"	"STAM2"	"29"	"0.999999959157856"	"Sig-non"
"MAP2K2"	"STAT1"	"30"	"0.999999966211128"	"Sig-non"
"MAP2K2"	"AKT1"	"31"	"0.999999967712652"	"Non-non"
"MAP2K2"	"IRS2"	"32"	"0.999999968853367"	"Sig-non"
"MAP2K2"	"IRS1"	"33"	"0.999999974023346"	"Sig-non"
"MAP2K2"	"PTK2B"	"34"	"0.99999997580983"	"Sig-non"
"MAP2K2"	"STAT3"	"35"	"0.999999981353233"	"Sig-non"
"MAP2K2"	"STAT5B"	"36"	"0.999999981767501"	"Sig-non"
"MAP2K2"	"STAT5A"	"37"	"0.999999985511947"	"Sig-non"
"MAP2K2"	"LYN"	"38"	"0.999999986288409"	"Sig-non"
"MAP2K2"	"FYN"	"39"	"0.999999986821024"	"Sig-non"
